1	1	1	5.298801	340.5176	70.51765	1099.482	829.4824	21	3
2	3	1	1.722818	340.5176	70.51765	1099.482	829.4824	63	3
3	NaN	NaN	9.355355	340.5176	70.51765	1099.482	829.4824	61	3
4	1	1	4.369489	340.5176	70.51765	1099.482	829.4824	68	3
5	5	1	3.600749	340.5176	70.51765	1099.482	829.4824	39	3
6	2	0	4.49074	340.5176	70.51765	1099.482	829.4824	89	3
7	5	1	5.941977	340.5176	70.51765	1099.482	829.4824	87	3
8	4	0	3.145481	340.5176	70.51765	1099.482	829.4824	44	3
9	4	1	5.116006	340.5176	70.51765	1099.482	829.4824	25	3
10	5	1	2.457938	340.5176	70.51765	1099.482	829.4824	35	3
11	5	1	17.58634	340.5176	70.51765	1099.482	829.4824	34	3
12	6	1	2.552074	340.5176	70.51765	1099.482	829.4824	93	3
13	3	0	1.406947	340.5176	70.51765	1099.482	829.4824	2	3
14	2	0	3.511655	340.5176	70.51765	1099.482	829.4824	57	3
15	5	0	3.751998	340.5176	70.51765	1099.482	829.4824	4	3
16	4	1	2.130913	340.5176	70.51765	1099.482	829.4824	29	3
17	5	0	3.266425	340.5176	70.51765	1099.482	829.4824	14	3
18	1	1	4.596799	340.5176	70.51765	1099.482	829.4824	20	3
19	3	0	27.71968	340.5176	70.51765	1099.482	829.4824	85	3
20	5	0	3.230102	340.5176	70.51765	1099.482	829.4824	10	3
21	2	0	3.218808	340.5176	70.51765	1099.482	829.4824	59	3
22	2	1	5.308298	340.5176	70.51765	1099.482	829.4824	53	3
23	5	0	1.977492	340.5176	70.51765	1099.482	829.4824	7	3
24	5	0	4.80627	340.5176	70.51765	1099.482	829.4824	60	3
25	2	1	1.525837	340.5176	70.51765	1099.482	829.4824	49	3
26	5	0	1.587179	340.5176	70.51765	1099.482	829.4824	62	3
27	6	1	3.780264	340.5176	70.51765	1099.482	829.4824	95	3
28	5	1	6.872853	340.5176	70.51765	1099.482	829.4824	84	3
29	4	1	1.768599	340.5176	70.51765	1099.482	829.4824	79	3
30	5	1	1.575897	340.5176	70.51765	1099.482	829.4824	38	3
31	4	1	1.56244	340.5176	70.51765	1099.482	829.4824	32	3
32	4	0	0.9839639	340.5176	70.51765	1099.482	829.4824	46	3
33	2	0	2.134654	340.5176	70.51765	1099.482	829.4824	17	3
34	5	1	4.099084	340.5176	70.51765	1099.482	829.4824	83	3
35	2	1	2.29794	340.5176	70.51765	1099.482	829.4824	1	3
36	2	1	2.557122	340.5176	70.51765	1099.482	829.4824	3	3
37	5	1	2.420113	340.5176	70.51765	1099.482	829.4824	82	3
38	4	1	1.530154	340.5176	70.51765	1099.482	829.4824	74	3
39	3	0	3.107005	340.5176	70.51765	1099.482	829.4824	24	3
40	4	1	1.441661	340.5176	70.51765	1099.482	829.4824	28	3
41	4	1	0.7184165	340.5176	70.51765	1099.482	829.4824	76	3
42	1	0	4.926311	340.5176	70.51765	1099.482	829.4824	55	3
43	4	1	1.356137	340.5176	70.51765	1099.482	829.4824	30	3
44	3	0	1.798393	340.5176	70.51765	1099.482	829.4824	50	3
45	4	1	1.369602	340.5176	70.51765	1099.482	829.4824	75	3
46	5	1	2.032876	340.5176	70.51765	1099.482	829.4824	88	3
47	6	0	2.180468	340.5176	70.51765	1099.482	829.4824	71	3
48	5	0	1.954639	340.5176	70.51765	1099.482	829.4824	69	3
49	2	0	3.026023	340.5176	70.51765	1099.482	829.4824	11	3
50	5	1	1.432839	340.5176	70.51765	1099.482	829.4824	33	3
51	4	1	1.670501	340.5176	70.51765	1099.482	829.4824	77	3
52	3	0	3.51562	340.5176	70.51765	1099.482	829.4824	52	3
53	5	0	4.33248	340.5176	70.51765	1099.482	829.4824	70	3
54	3	0	2.091415	340.5176	70.51765	1099.482	829.4824	72	3
55	5	1	1.747545	340.5176	70.51765	1099.482	829.4824	86	3
56	4	0	3.232657	340.5176	70.51765	1099.482	829.4824	94	3
57	1	1	4.793211	340.5176	70.51765	1099.482	829.4824	67	3
58	3	1	1.316594	340.5176	70.51765	1099.482	829.4824	58	3
59	4	1	2.93504	340.5176	70.51765	1099.482	829.4824	27	3
60	1	1	3.106542	340.5176	70.51765	1099.482	829.4824	66	3
61	5	0	2.08633	340.5176	70.51765	1099.482	829.4824	19	3
62	4	1	0.8996111	340.5176	70.51765	1099.482	829.4824	73	3
63	5	0	2.904904	340.5176	70.51765	1099.482	829.4824	22	3
64	2	0	1.636859	340.5176	70.51765	1099.482	829.4824	37	3
65	1	0	3.501527	340.5176	70.51765	1099.482	829.4824	91	3
66	6	0	3.142788	340.5176	70.51765	1099.482	829.4824	23	3
67	6	1	3.733215	340.5176	70.51765	1099.482	829.4824	47	3
68	6	0	2.615398	340.5176	70.51765	1099.482	829.4824	31	3
69	3	1	3.831086	340.5176	70.51765	1099.482	829.4824	12	3
70	3	1	1.179299	340.5176	70.51765	1099.482	829.4824	13	3
71	1	1	2.285976	340.5176	70.51765	1099.482	829.4824	18	3
72	3	0	1.821954	340.5176	70.51765	1099.482	829.4824	54	3
73	6	1	1.902816	340.5176	70.51765	1099.482	829.4824	43	3
74	3	0	2.519977	340.5176	70.51765	1099.482	829.4824	6	3
75	6	1	1.803289	340.5176	70.51765	1099.482	829.4824	41	3
76	6	1	1.889329	340.5176	70.51765	1099.482	829.4824	48	3
77	5	0	3.838952	340.5176	70.51765	1099.482	829.4824	5	3
78	2	1	3.306606	340.5176	70.51765	1099.482	829.4824	51	3
79	2	0	2.571004	340.5176	70.51765	1099.482	829.4824	9	3
80	3	1	1.559934	340.5176	70.51765	1099.482	829.4824	64	3
81	5	0	2.106391	340.5176	70.51765	1099.482	829.4824	8	3
82	3	1	1.357136	340.5176	70.51765	1099.482	829.4824	16	3
83	4	1	1.604002	340.5176	70.51765	1099.482	829.4824	26	3
84	5	1	1.155622	340.5176	70.51765	1099.482	829.4824	40	3
85	3	1	1.461473	340.5176	70.51765	1099.482	829.4824	15	3
86	6	1	2.380883	340.5176	70.51765	1099.482	829.4824	96	3
87	4	1	1.975793	340.5176	70.51765	1099.482	829.4824	78	3
88	6	1	3.476139	340.5176	70.51765	1099.482	829.4824	42	3
89	4	0	2.808389	340.5176	70.51765	1099.482	829.4824	45	3
90	2	0	4.686875	340.5176	70.51765	1099.482	829.4824	65	3
91	4	1	5.578349	340.5176	70.51765	1099.482	829.4824	80	3
92	5	0	2.888283	340.5176	70.51765	1099.482	829.4824	56	3
93	5	1	1.64536	340.5176	70.51765	1099.482	829.4824	81	3
94	3	0	1.351277	340.5176	70.51765	1099.482	829.4824	92	3
95	3	0	1.312134	340.5176	70.51765	1099.482	829.4824	36	3
96	6	1	1.830139	340.5176	70.51765	1099.482	829.4824	90	3
1	4	1	3.45774	340.5176	70.51765	1099.482	829.4824	27	1
2	6	1	2.138467	340.5176	70.51765	1099.482	829.4824	43	1
3	4	0	4.90805	340.5176	70.51765	1099.482	829.4824	44	1
4	5	0	2.241675	340.5176	70.51765	1099.482	829.4824	62	1
5	3	0	1.663993	340.5176	70.51765	1099.482	829.4824	84	1
6	2	1	3.738859	340.5176	70.51765	1099.482	829.4824	6	1
7	5	0	12.12683	340.5176	70.51765	1099.482	829.4824	53	1
8	1	1	2.074683	340.5176	70.51765	1099.482	829.4824	66	1
9	3	1	2.056103	340.5176	70.51765	1099.482	829.4824	12	1
10	2	1	2.90639	340.5176	70.51765	1099.482	829.4824	4	1
11	2	1	2.4789	340.5176	70.51765	1099.482	829.4824	8	1
12	3	0	1.950806	340.5176	70.51765	1099.482	829.4824	36	1
13	2	0	2.190016	340.5176	70.51765	1099.482	829.4824	85	1
14	5	1	2.777442	340.5176	70.51765	1099.482	829.4824	34	1
15	2	0	4.827612	340.5176	70.51765	1099.482	829.4824	17	1
16	4	1	1.908607	340.5176	70.51765	1099.482	829.4824	30	1
17	3	1	3.235764	340.5176	70.51765	1099.482	829.4824	61	1
18	3	1	2.306862	340.5176	70.51765	1099.482	829.4824	63	1
19	6	1	2.069811	340.5176	70.51765	1099.482	829.4824	41	1
20	2	0	2.505161	340.5176	70.51765	1099.482	829.4824	65	1
21	5	0	6.101988	340.5176	70.51765	1099.482	829.4824	56	1
22	4	1	2.764842	340.5176	70.51765	1099.482	829.4824	28	1
23	2	0	1.805006	340.5176	70.51765	1099.482	829.4824	9	1
24	6	0	3.448168	340.5176	70.51765	1099.482	829.4824	71	1
25	6	1	1.711878	340.5176	70.51765	1099.482	829.4824	96	1
26	6	1	2.756286	340.5176	70.51765	1099.482	829.4824	94	1
27	3	0	2.630298	340.5176	70.51765	1099.482	829.4824	2	1
28	3	0	2.858899	340.5176	70.51765	1099.482	829.4824	49	1
29	4	1	2.406808	340.5176	70.51765	1099.482	829.4824	74	1
30	2	0	2.551235	340.5176	70.51765	1099.482	829.4824	59	1
31	5	1	2.994923	340.5176	70.51765	1099.482	829.4824	40	1
32	5	1	3.630844	340.5176	70.51765	1099.482	829.4824	87	1
33	6	1	2.102449	340.5176	70.51765	1099.482	829.4824	46	1
34	4	0	4.458913	340.5176	70.51765	1099.482	829.4824	92	1
35	2	1	1.961245	340.5176	70.51765	1099.482	829.4824	51	1
36	3	1	2.6292	340.5176	70.51765	1099.482	829.4824	15	1
37	6	1	7.16049	340.5176	70.51765	1099.482	829.4824	48	1
38	6	0	3.120579	340.5176	70.51765	1099.482	829.4824	67	1
39	4	1	1.328678	340.5176	70.51765	1099.482	829.4824	26	1
40	5	0	2.172556	340.5176	70.51765	1099.482	829.4824	22	1
41	5	1	1.810595	340.5176	70.51765	1099.482	829.4824	88	1
42	5	0	3.635417	340.5176	70.51765	1099.482	829.4824	7	1
43	3	1	6.18636	340.5176	70.51765	1099.482	829.4824	14	1
44	6	0	2.409716	340.5176	70.51765	1099.482	829.4824	24	1
45	2	1	2.87808	340.5176	70.51765	1099.482	829.4824	1	1
46	4	1	1.240467	340.5176	70.51765	1099.482	829.4824	32	1
47	4	1	2.651302	340.5176	70.51765	1099.482	829.4824	77	1
48	2	1	4.109935	340.5176	70.51765	1099.482	829.4824	52	1
49	6	1	1.92482	340.5176	70.51765	1099.482	829.4824	42	1
50	4	1	1.851905	340.5176	70.51765	1099.482	829.4824	76	1
51	5	1	2.160959	340.5176	70.51765	1099.482	829.4824	35	1
52	4	1	1.441444	340.5176	70.51765	1099.482	829.4824	31	1
53	4	1	1.295933	340.5176	70.51765	1099.482	829.4824	73	1
54	4	1	2.119192	340.5176	70.51765	1099.482	829.4824	25	1
55	4	1	1.003377	340.5176	70.51765	1099.482	829.4824	75	1
56	3	1	2.088335	340.5176	70.51765	1099.482	829.4824	64	1
57	4	1	2.524329	340.5176	70.51765	1099.482	829.4824	80	1
58	3	1	1.67021	340.5176	70.51765	1099.482	829.4824	58	1
59	3	1	1.776479	340.5176	70.51765	1099.482	829.4824	10	1
60	6	0	2.541627	340.5176	70.51765	1099.482	829.4824	69	1
61	1	1	2.680986	340.5176	70.51765	1099.482	829.4824	70	1
62	2	1	2.386615	340.5176	70.51765	1099.482	829.4824	5	1
63	6	1	1.949899	340.5176	70.51765	1099.482	829.4824	89	1
64	6	1	1.637084	340.5176	70.51765	1099.482	829.4824	47	1
65	3	1	1.836906	340.5176	70.51765	1099.482	829.4824	16	1
66	6	1	2.583605	340.5176	70.51765	1099.482	829.4824	45	1
67	5	1	2.006678	340.5176	70.51765	1099.482	829.4824	33	1
68	1	1	1.300032	340.5176	70.51765	1099.482	829.4824	18	1
69	2	0	1.943505	340.5176	70.51765	1099.482	829.4824	39	1
70	5	0	8.185251	340.5176	70.51765	1099.482	829.4824	68	1
71	3	0	2.00653	340.5176	70.51765	1099.482	829.4824	50	1
72	6	0	3.327395	340.5176	70.51765	1099.482	829.4824	72	1
73	3	1	1.532934	340.5176	70.51765	1099.482	829.4824	60	1
74	4	1	2.519369	340.5176	70.51765	1099.482	829.4824	78	1
75	3	0	7.020949	340.5176	70.51765	1099.482	829.4824	83	1
76	6	1	1.921107	340.5176	70.51765	1099.482	829.4824	90	1
77	4	1	2.339117	340.5176	70.51765	1099.482	829.4824	79	1
78	3	0	2.717511	340.5176	70.51765	1099.482	829.4824	20	1
79	6	1	4.573861	340.5176	70.51765	1099.482	829.4824	95	1
80	3	0	9.042412	340.5176	70.51765	1099.482	829.4824	54	1
81	4	1	1.692938	340.5176	70.51765	1099.482	829.4824	29	1
82	2	0	2.272105	340.5176	70.51765	1099.482	829.4824	82	1
83	3	1	2.357623	340.5176	70.51765	1099.482	829.4824	57	1
84	6	1	6.919531	340.5176	70.51765	1099.482	829.4824	93	1
85	3	0	7.916149	340.5176	70.51765	1099.482	829.4824	37	1
86	2	1	1.5305	340.5176	70.51765	1099.482	829.4824	3	1
87	6	0	2.303427	340.5176	70.51765	1099.482	829.4824	21	1
88	3	0	2.046668	340.5176	70.51765	1099.482	829.4824	55	1
89	5	1	3.517336	340.5176	70.51765	1099.482	829.4824	81	1
90	6	0	1.749599	340.5176	70.51765	1099.482	829.4824	23	1
91	6	0	1.333036	340.5176	70.51765	1099.482	829.4824	19	1
92	5	1	0.9678486	340.5176	70.51765	1099.482	829.4824	38	1
93	3	1	1.638069	340.5176	70.51765	1099.482	829.4824	13	1
94	6	1	14.13539	340.5176	70.51765	1099.482	829.4824	91	1
95	3	1	2.378229	340.5176	70.51765	1099.482	829.4824	11	1
96	5	1	2.20471	340.5176	70.51765	1099.482	829.4824	86	1
1	3	0	12.17947	340.5176	70.51765	1099.482	829.4824	92	2
2	3	0	3.140698	340.5176	70.51765	1099.482	829.4824	50	2
3	2	0	3.441506	340.5176	70.51765	1099.482	829.4824	65	2
4	4	1	3.258598	340.5176	70.51765	1099.482	829.4824	76	2
5	5	1	3.453128	340.5176	70.51765	1099.482	829.4824	84	2
6	4	1	5.490151	340.5176	70.51765	1099.482	829.4824	80	2
7	5	0	3.422577	340.5176	70.51765	1099.482	829.4824	68	2
8	5	1	4.678819	340.5176	70.51765	1099.482	829.4824	33	2
9	4	1	4.035931	340.5176	70.51765	1099.482	829.4824	73	2
10	6	1	3.977227	340.5176	70.51765	1099.482	829.4824	95	2
11	5	1	5.146592	340.5176	70.51765	1099.482	829.4824	40	2
12	6	1	6.024516	340.5176	70.51765	1099.482	829.4824	42	2
13	4	1	3.600013	340.5176	70.51765	1099.482	829.4824	27	2
14	5	1	4.144116	340.5176	70.51765	1099.482	829.4824	88	2
15	2	0	5.092114	340.5176	70.51765	1099.482	829.4824	9	2
16	6	1	4.890766	340.5176	70.51765	1099.482	829.4824	45	2
17	5	1	4.450693	340.5176	70.51765	1099.482	829.4824	35	2
18	1	1	3.236713	340.5176	70.51765	1099.482	829.4824	20	2
19	5	0	3.621405	340.5176	70.51765	1099.482	829.4824	14	2
20	3	0	6.109637	340.5176	70.51765	1099.482	829.4824	69	2
21	4	1	4.06932	340.5176	70.51765	1099.482	829.4824	25	2
22	3	0	4.015223	340.5176	70.51765	1099.482	829.4824	4	2
23	2	1	4.887293	340.5176	70.51765	1099.482	829.4824	3	2
24	6	1	3.99509	340.5176	70.51765	1099.482	829.4824	89	2
25	3	0	7.095064	340.5176	70.51765	1099.482	829.4824	83	2
26	1	1	3.383738	340.5176	70.51765	1099.482	829.4824	66	2
27	3	1	4.10215	340.5176	70.51765	1099.482	829.4824	64	2
28	3	0	3.671413	340.5176	70.51765	1099.482	829.4824	37	2
29	5	1	3.358981	340.5176	70.51765	1099.482	829.4824	86	2
30	3	1	3.410777	340.5176	70.51765	1099.482	829.4824	58	2
31	5	1	3.840506	340.5176	70.51765	1099.482	829.4824	81	2
32	6	1	3.478327	340.5176	70.51765	1099.482	829.4824	41	2
33	3	0	3.883649	340.5176	70.51765	1099.482	829.4824	2	2
34	6	1	3.536657	340.5176	70.51765	1099.482	829.4824	91	2
35	5	0	2.727622	340.5176	70.51765	1099.482	829.4824	56	2
36	4	1	3.241638	340.5176	70.51765	1099.482	829.4824	26	2
37	2	0	4.378907	340.5176	70.51765	1099.482	829.4824	57	2
