1	4	1	8.974101	550.4	130.4	1369.6	949.6	32	3
2	3	0	31.2082	550.4	130.4	1369.6	949.6	40	3
3	6	0	4.146568	550.4	130.4	1369.6	949.6	22	3
4	2	0	3.612042	550.4	130.4	1369.6	949.6	34	3
5	4	0	4.299897	550.4	130.4	1369.6	949.6	92	3
6	6	1	5.177028	550.4	130.4	1369.6	949.6	91	3
7	6	0	21.92769	550.4	130.4	1369.6	949.6	35	3
8	6	0	12.05571	550.4	130.4	1369.6	949.6	6	3
9	2	1	3.090582	550.4	130.4	1369.6	949.6	55	3
10	2	1	1.45418	550.4	130.4	1369.6	949.6	3	3
11	6	1	2.523923	550.4	130.4	1369.6	949.6	96	3
12	1	1	12.16406	550.4	130.4	1369.6	949.6	68	3
13	3	1	6.375331	550.4	130.4	1369.6	949.6	16	3
14	6	0	29.16947	550.4	130.4	1369.6	949.6	69	3
15	3	1	1.085355	550.4	130.4	1369.6	949.6	11	3
16	3	0	4.492695	550.4	130.4	1369.6	949.6	54	3
17	4	1	1.140765	550.4	130.4	1369.6	949.6	30	3
18	6	1	10.61971	550.4	130.4	1369.6	949.6	45	3
19	4	1	2.328529	550.4	130.4	1369.6	949.6	77	3
20	3	1	2.374855	550.4	130.4	1369.6	949.6	60	3
21	4	1	3.661645	550.4	130.4	1369.6	949.6	74	3
22	4	1	1.182211	550.4	130.4	1369.6	949.6	78	3
23	6	0	2.651449	550.4	130.4	1369.6	949.6	72	3
24	3	1	1.782846	550.4	130.4	1369.6	949.6	62	3
25	6	0	1.941624	550.4	130.4	1369.6	949.6	70	3
26	2	1	3.739294	550.4	130.4	1369.6	949.6	51	3
27	NaN	NaN	46.18764	550.4	130.4	1369.6	949.6	33	3
28	1	0	13.73879	550.4	130.4	1369.6	949.6	7	3
29	3	0	2.654291	550.4	130.4	1369.6	949.6	86	3
30	3	0	2.43478	550.4	130.4	1369.6	949.6	38	3
31	3	1	1.842387	550.4	130.4	1369.6	949.6	58	3
32	4	1	1.489643	550.4	130.4	1369.6	949.6	76	3
33	5	1	1.555294	550.4	130.4	1369.6	949.6	81	3
34	6	1	2.1564	550.4	130.4	1369.6	949.6	89	3
35	NaN	NaN	7.222896	550.4	130.4	1369.6	949.6	42	3
