1	5	1	8.565471	340.5176	70.51765	1099.482	829.4824	36	1
2	NaN	NaN	9.368153	340.5176	70.51765	1099.482	829.4824	42	1
3	4	1	6.269119	340.5176	70.51765	1099.482	829.4824	74	1
4	NaN	NaN	4.838773	340.5176	70.51765	1099.482	829.4824	17	1
5	3	1	2.455093	340.5176	70.51765	1099.482	829.4824	58	1
6	NaN	NaN	4.357808	340.5176	70.51765	1099.482	829.4824	79	1
7	1	0	1.935104	340.5176	70.51765	1099.482	829.4824	96	1
8	6	1	1.935255	340.5176	70.51765	1099.482	829.4824	47	1
9	6	0	5.864382	340.5176	70.51765	1099.482	829.4824	18	1
10	4	1	1.776979	340.5176	70.51765	1099.482	829.4824	75	1
11	NaN	NaN	2.66827	340.5176	70.51765	1099.482	829.4824	65	1
12	6	0	6.872198	340.5176	70.51765	1099.482	829.4824	2	1
13	3	1	1.596054	340.5176	70.51765	1099.482	829.4824	62	1
14	6	0	9.143984	340.5176	70.51765	1099.482	829.4824	5	1
15	3	1	1.636909	340.5176	70.51765	1099.482	829.4824	60	1
16	5	1	2.055188	340.5176	70.51765	1099.482	829.4824	38	1
17	NaN	NaN	1.627516	340.5176	70.51765	1099.482	829.4824	20	1
18	6	1	2.798306	340.5176	70.51765	1099.482	829.4824	92	1
19	5	1	2.663118	340.5176	70.51765	1099.482	829.4824	81	1
20	4	1	3.036794	340.5176	70.51765	1099.482	829.4824	31	1
21	3	1	1.816341	340.5176	70.51765	1099.482	829.4824	59	1
22	5	0	4.041226	340.5176	70.51765	1099.482	829.4824	10	1
23	6	0	1.962113	340.5176	70.51765	1099.482	829.4824	66	1
24	4	1	1.182893	340.5176	70.51765	1099.482	829.4824	26	1
25	1	0	2.355175	340.5176	70.51765	1099.482	829.4824	46	1
26	5	1	2.235999	340.5176	70.51765	1099.482	829.4824	35	1
27	NaN	NaN	5.234458	340.5176	70.51765	1099.482	829.4824	85	1
28	NaN	NaN	1.62828	340.5176	70.51765	1099.482	829.4824	22	1
29	1	0	2.464617	340.5176	70.51765	1099.482	829.4824	41	1
30	4	1	1.306789	340.5176	70.51765	1099.482	829.4824	30	1
31	6	0	2.885447	340.5176	70.51765	1099.482	829.4824	70	1
32	5	1	3.458272	340.5176	70.51765	1099.482	829.4824	88	1
33	NaN	NaN	2.716879	340.5176	70.51765	1099.482	829.4824	45	1
34	NaN	NaN	2.841941	340.5176	70.51765	1099.482	829.4824	13	1
35	4	1	1.223371	340.5176	70.51765	1099.482	829.4824	78	1
36	3	1	1.921794	340.5176	70.51765	1099.482	829.4824	15	1
37	NaN	NaN	5.908577	340.5176	70.51765	1099.482	829.4824	80	1
38	4	1	1.626664	340.5176	70.51765	1099.482	829.4824	73	1
39	5	1	1.543822	340.5176	70.51765	1099.482	829.4824	33	1
40	6	0	1.614468	340.5176	70.51765	1099.482	829.4824	21	1
41	NaN	NaN	5.47415	340.5176	70.51765	1099.482	829.4824	50	1
42	3	1	4.029618	340.5176	70.51765	1099.482	829.4824	64	1
43	2	1	2.735855	340.5176	70.51765	1099.482	829.4824	49	1
44	5	1	2.91295	340.5176	70.51765	1099.482	829.4824	83	1
45	2	1	1.822506	340.5176	70.51765	1099.482	829.4824	53	1
46	4	1	1.039461	340.5176	70.51765	1099.482	829.4824	27	1
47	NaN	NaN	3.123149	340.5176	70.51765	1099.482	829.4824	4	1
48	6	0	2.111814	340.5176	70.51765	1099.482	829.4824	71	1
49	6	0	4.15891	340.5176	70.51765	1099.482	829.4824	23	1
50	5	1	1.665713	340.5176	70.51765	1099.482	829.4824	34	1
51	3	0	4.573978	340.5176	70.51765	1099.482	829.4824	6	1
52	2	1	2.46377	340.5176	70.51765	1099.482	829.4824	56	1
53	3	1	1.102807	340.5176	70.51765	1099.482	829.4824	14	1
54	2	1	2.988071	340.5176	70.51765	1099.482	829.4824	54	1
55	NaN	NaN	1.690309	340.5176	70.51765	1099.482	829.4824	84	1
56	NaN	NaN	1.005101	340.5176	70.51765	1099.482	829.4824	52	1
57	6	1	2.408341	340.5176	70.51765	1099.482	829.4824	95	1
58	1	0	0.9081127	340.5176	70.51765	1099.482	829.4824	94	1
59	3	1	0.9929773	340.5176	70.51765	1099.482	829.4824	63	1
60	4	1	1.820606	340.5176	70.51765	1099.482	829.4824	32	1
61	6	1	2.041362	340.5176	70.51765	1099.482	829.4824	48	1
62	NaN	NaN	0.7929895	340.5176	70.51765	1099.482	829.4824	68	1
63	1	1	2.380685	340.5176	70.51765	1099.482	829.4824	24	1
64	3	1	0.9616048	340.5176	70.51765	1099.482	829.4824	57	1
65	4	0	0.897177	340.5176	70.51765	1099.482	829.4824	90	1
66	3	1	0.8367117	340.5176	70.51765	1099.482	829.4824	11	1
67	3	0	0.9312101	340.5176	70.51765	1099.482	829.4824	87	1
68	3	0	1.251298	340.5176	70.51765	1099.482	829.4824	7	1
69	3	1	0.6212913	340.5176	70.51765	1099.482	829.4824	9	1
70	6	1	1.607813	340.5176	70.51765	1099.482	829.4824	44	1
71	3	0	4.224249	340.5176	70.51765	1099.482	829.4824	8	1
72	1	0	1.899289	340.5176	70.51765	1099.482	829.4824	89	1
73	NaN	NaN	2.310174	340.5176	70.51765	1099.482	829.4824	37	1
74	2	1	1.097066	340.5176	70.51765	1099.482	829.4824	51	1
75	4	1	0.5047458	340.5176	70.51765	1099.482	829.4824	25	1
76	3	0	1.846803	340.5176	70.51765	1099.482	829.4824	39	1
77	3	0	3.352635	340.5176	70.51765	1099.482	829.4824	1	1
78	6	1	2.184635	340.5176	70.51765	1099.482	829.4824	43	1
79	6	0	1.563202	340.5176	70.51765	1099.482	829.4824	72	1
80	4	1	0.9493548	340.5176	70.51765	1099.482	829.4824	29	1
81	4	1	0.8441682	340.5176	70.51765	1099.482	829.4824	77	1
82	6	1	0.9214822	340.5176	70.51765	1099.482	829.4824	93	1
83	5	1	0.6649577	340.5176	70.51765	1099.482	829.4824	82	1
84	4	1	0.9689643	340.5176	70.51765	1099.482	829.4824	28	1
85	3	1	2.341626	340.5176	70.51765	1099.482	829.4824	61	1
86	5	1	1.062109	340.5176	70.51765	1099.482	829.4824	40	1
87	2	1	0.6565564	340.5176	70.51765	1099.482	829.4824	3	1
