1	4	1	7.500971	260.5176	20.51765	1019.482	779.4824	32	3
2	NaN	NaN	9.715511	260.5176	20.51765	1019.482	779.4824	40	3
3	6	0	2.577974	260.5176	20.51765	1019.482	779.4824	22	3
4	NaN	NaN	5.692152	260.5176	20.51765	1019.482	779.4824	34	3
5	NaN	NaN	7.038582	260.5176	20.51765	1019.482	779.4824	92	3
6	NaN	NaN	5.796987	260.5176	20.51765	1019.482	779.4824	91	3
7	3	0	3.52235	260.5176	20.51765	1019.482	779.4824	35	3
8	6	0	7.02966	260.5176	20.51765	1019.482	779.4824	6	3
9	2	1	2.111632	260.5176	20.51765	1019.482	779.4824	55	3
10	2	1	0.8820173	260.5176	20.51765	1019.482	779.4824	3	3
11	6	1	3.004008	260.5176	20.51765	1019.482	779.4824	96	3
12	NaN	NaN	4.137397	260.5176	20.51765	1019.482	779.4824	68	3
13	3	1	1.658144	260.5176	20.51765	1019.482	779.4824	16	3
14	1	1	4.925442	260.5176	20.51765	1019.482	779.4824	69	3
15	3	1	1.554642	260.5176	20.51765	1019.482	779.4824	11	3
16	NaN	NaN	4.239539	260.5176	20.51765	1019.482	779.4824	54	3
17	4	1	3.738336	260.5176	20.51765	1019.482	779.4824	30	3
18	4	0	0.8265517	260.5176	20.51765	1019.482	779.4824	45	3
19	4	1	1.926415	260.5176	20.51765	1019.482	779.4824	77	3
20	NaN	NaN	7.811681	260.5176	20.51765	1019.482	779.4824	60	3
21	4	1	1.307748	260.5176	20.51765	1019.482	779.4824	74	3
22	4	1	0.2920758	260.5176	20.51765	1019.482	779.4824	78	3
23	6	0	2.546819	260.5176	20.51765	1019.482	779.4824	72	3
24	3	1	0.6824412	260.5176	20.51765	1019.482	779.4824	62	3
25	NaN	NaN	4.29852	260.5176	20.51765	1019.482	779.4824	70	3
26	NaN	NaN	3.041651	260.5176	20.51765	1019.482	779.4824	51	3
27	NaN	NaN	4.024828	260.5176	20.51765	1019.482	779.4824	33	3
28	NaN	NaN	6.423923	260.5176	20.51765	1019.482	779.4824	7	3
29	NaN	NaN	2.990898	260.5176	20.51765	1019.482	779.4824	86	3
30	5	1	3.886246	260.5176	20.51765	1019.482	779.4824	38	3
31	3	1	0.6410949	260.5176	20.51765	1019.482	779.4824	58	3
32	4	1	2.672425	260.5176	20.51765	1019.482	779.4824	76	3
33	3	0	1.482593	260.5176	20.51765	1019.482	779.4824	81	3
34	4	0	1.71047	260.5176	20.51765	1019.482	779.4824	89	3
35	6	1	0.7296156	260.5176	20.51765	1019.482	779.4824	42	3
36	4	1	1.074672	260.5176	20.51765	1019.482	779.4824	28	3
37	NaN	NaN	1.509021	260.5176	20.51765	1019.482	779.4824	17	3
38	6	1	4.015295	260.5176	20.51765	1019.482	779.4824	41	3
39	4	0	1.124324	260.5176	20.51765	1019.482	779.4824	47	3
40	4	1	2.154307	260.5176	20.51765	1019.482	779.4824	80	3
41	2	0	2.067425	260.5176	20.51765	1019.482	779.4824	14	3
42	4	0	1.293674	260.5176	20.51765	1019.482	779.4824	46	3
43	2	1	0.5614062	260.5176	20.51765	1019.482	779.4824	56	3
44	5	0	1.175884	260.5176	20.51765	1019.482	779.4824	63	3
45	NaN	NaN	1.080483	260.5176	20.51765	1019.482	779.4824	93	3
46	NaN	NaN	1.459716	260.5176	20.51765	1019.482	779.4824	8	3
47	6	0	1.173697	260.5176	20.51765	1019.482	779.4824	67	3
48	5	1	1.282384	260.5176	20.51765	1019.482	779.4824	84	3
49	6	1	4.840882	260.5176	20.51765	1019.482	779.4824	90	3
50	NaN	NaN	3.000472	260.5176	20.51765	1019.482	779.4824	83	3
51	3	1	2.242368	260.5176	20.51765	1019.482	779.4824	59	3
52	4	1	1.021962	260.5176	20.51765	1019.482	779.4824	79	3
53	NaN	NaN	4.709589	260.5176	20.51765	1019.482	779.4824	5	3
54	NaN	NaN	3.391982	260.5176	20.51765	1019.482	779.4824	48	3
55	1	0	1.459982	260.5176	20.51765	1019.482	779.4824	53	3
56	4	1	1.377396	260.5176	20.51765	1019.482	779.4824	29	3
57	NaN	NaN	0.9278765	260.5176	20.51765	1019.482	779.4824	21	3
58	4	1	1.286177	260.5176	20.51765	1019.482	779.4824	25	3
59	2	1	0.5776949	260.5176	20.51765	1019.482	779.4824	52	3
60	NaN	NaN	1.042982	260.5176	20.51765	1019.482	779.4824	37	3
61	3	1	2.533911	260.5176	20.51765	1019.482	779.4824	64	3
62	4	1	0.735402	260.5176	20.51765	1019.482	779.4824	31	3
63	1	0	1.071972	260.5176	20.51765	1019.482	779.4824	49	3
64	4	1	2.232906	260.5176	20.51765	1019.482	779.4824	27	3
65	2	0	0.4218551	260.5176	20.51765	1019.482	779.4824	61	3
66	5	1	1.041462	260.5176	20.51765	1019.482	779.4824	88	3
67	2	1	0.3351397	260.5176	20.51765	1019.482	779.4824	50	3
68	NaN	NaN	0.7352195	260.5176	20.51765	1019.482	779.4824	87	3
69	4	1	0.8791191	260.5176	20.51765	1019.482	779.4824	26	3
70	NaN	NaN	2.407935	260.5176	20.51765	1019.482	779.4824	43	3
71	6	1	2.244597	260.5176	20.51765	1019.482	779.4824	94	3
72	1	1	1.215278	260.5176	20.51765	1019.482	779.4824	19	3
73	6	1	2.221545	260.5176	20.51765	1019.482	779.4824	44	3
74	5	0	1.234409	260.5176	20.51765	1019.482	779.4824	15	3
75	4	1	0.9052806	260.5176	20.51765	1019.482	779.4824	73	3
76	5	0	1.962831	260.5176	20.51765	1019.482	779.4824	1	3
77	NaN	NaN	1.032987	260.5176	20.51765	1019.482	779.4824	36	3
78	5	1	0.668323	260.5176	20.51765	1019.482	779.4824	82	3
79	6	0	3.34786	260.5176	20.51765	1019.482	779.4824	71	3
80	1	1	1.138678	260.5176	20.51765	1019.482	779.4824	23	3
81	4	0	1.386781	260.5176	20.51765	1019.482	779.4824	65	3
82	NaN	NaN	2.015813	260.5176	20.51765	1019.482	779.4824	2	3
83	2	1	0.4287326	260.5176	20.51765	1019.482	779.4824	4	3
84	NaN	NaN	0.6102565	260.5176	20.51765	1019.482	779.4824	18	3
85	NaN	NaN	0.5197559	260.5176	20.51765	1019.482	779.4824	85	3
86	4	1	0.6161724	260.5176	20.51765	1019.482	779.4824	75	3
87	6	0	1.149961	260.5176	20.51765	1019.482	779.4824	24	3
88	6	1	0.9340302	260.5176	20.51765	1019.482	779.4824	95	3
89	5	1	1.09555	260.5176	20.51765	1019.482	779.4824	39	3
90	3	1	0.9616295	260.5176	20.51765	1019.482	779.4824	13	3
91	3	1	0.666316	260.5176	20.51765	1019.482	779.4824	9	3
92	NaN	NaN	0.5803908	260.5176	20.51765	1019.482	779.4824	66	3
93	NaN	NaN	0.4428723	260.5176	20.51765	1019.482	779.4824	20	3
94	3	1	0.6866907	260.5176	20.51765	1019.482	779.4824	57	3
95	3	1	0.482874	260.5176	20.51765	1019.482	779.4824	10	3
96	3	1	0.3658535	260.5176	20.51765	1019.482	779.4824	12	3
1	4	1	2.65175	260.5176	20.51765	1019.482	779.4824	32	2
2	NaN	NaN	1.728612	260.5176	20.51765	1019.482	779.4824	40	2
3	1	1	1.897309	260.5176	20.51765	1019.482	779.4824	22	2
4	1	0	0.6731714	260.5176	20.51765	1019.482	779.4824	34	2
5	1	0	0.4609807	260.5176	20.51765	1019.482	779.4824	92	2
6	1	0	1.150857	260.5176	20.51765	1019.482	779.4824	91	2
7	6	0	1.238534	260.5176	20.51765	1019.482	779.4824	35	2
8	5	0	0.9851963	260.5176	20.51765	1019.482	779.4824	6	2
9	2	1	0.2485671	260.5176	20.51765	1019.482	779.4824	55	2
10	2	1	0.000326812	260.5176	20.51765	1019.482	779.4824	3	2
11	6	1	0.4755164	260.5176	20.51765	1019.482	779.4824	96	2
12	1	1	0.9570476	260.5176	20.51765	1019.482	779.4824	68	2
13	1	0	0.5730991	260.5176	20.51765	1019.482	779.4824	16	2
14	1	1	0.2596226	260.5176	20.51765	1019.482	779.4824	69	2
