1	NaN	NaN	29.87106	340.5176	70.51765	1099.482	829.4824	32	2
2	5	1	3.950688	340.5176	70.51765	1099.482	829.4824	40	2
3	2	0	3.820909	340.5176	70.51765	1099.482	829.4824	22	2
4	2	0	2.273642	340.5176	70.51765	1099.482	829.4824	34	2
5	4	0	1.810043	340.5176	70.51765	1099.482	829.4824	92	2
6	1	0	6.196299	340.5176	70.51765	1099.482	829.4824	91	2
7	NaN	NaN	4.719546	340.5176	70.51765	1099.482	829.4824	35	2
8	2	1	4.016923	340.5176	70.51765	1099.482	829.4824	6	2
9	NaN	NaN	4.154849	340.5176	70.51765	1099.482	829.4824	55	2
10	2	1	1.506846	340.5176	70.51765	1099.482	829.4824	3	2
11	NaN	NaN	2.853893	340.5176	70.51765	1099.482	829.4824	96	2
12	2	0	6.292389	340.5176	70.51765	1099.482	829.4824	68	2
13	NaN	NaN	8.407111	340.5176	70.51765	1099.482	829.4824	16	2
14	2	0	4.454923	340.5176	70.51765	1099.482	829.4824	69	2
15	2	0	4.439375	340.5176	70.51765	1099.482	829.4824	11	2
16	2	1	3.331012	340.5176	70.51765	1099.482	829.4824	54	2
17	4	1	1.56745	340.5176	70.51765	1099.482	829.4824	30	2
18	4	0	1.240102	340.5176	70.51765	1099.482	829.4824	45	2
19	4	1	1.409405	340.5176	70.51765	1099.482	829.4824	77	2
20	2	0	4.08468	340.5176	70.51765	1099.482	829.4824	60	2
21	4	1	3.130593	340.5176	70.51765	1099.482	829.4824	74	2
22	4	1	1.428224	340.5176	70.51765	1099.482	829.4824	78	2
23	2	0	5.251003	340.5176	70.51765	1099.482	829.4824	72	2
24	2	0	3.881969	340.5176	70.51765	1099.482	829.4824	62	2
25	NaN	NaN	1.571618	340.5176	70.51765	1099.482	829.4824	70	2
26	2	1	2.01528	340.5176	70.51765	1099.482	829.4824	51	2
27	6	0	5.16204	340.5176	70.51765	1099.482	829.4824	33	2
28	5	0	5.447724	340.5176	70.51765	1099.482	829.4824	7	2
29	5	1	1.705757	340.5176	70.51765	1099.482	829.4824	86	2
30	2	0	14.01997	340.5176	70.51765	1099.482	829.4824	38	2
31	2	0	1.44397	340.5176	70.51765	1099.482	829.4824	58	2
32	4	1	1.082915	340.5176	70.51765	1099.482	829.4824	76	2
33	2	0	2.981231	340.5176	70.51765	1099.482	829.4824	81	2
34	2	0	2.292714	340.5176	70.51765	1099.482	829.4824	89	2
35	2	0	7.067937	340.5176	70.51765	1099.482	829.4824	42	2
36	4	1	1.387512	340.5176	70.51765	1099.482	829.4824	28	2
37	2	0	11.34717	340.5176	70.51765	1099.482	829.4824	17	2
38	2	0	1.39144	340.5176	70.51765	1099.482	829.4824	41	2
