1	4	1	2.663108	340.5176	70.51765	1099.482	829.4824	32	1
2	5	1	4.417208	340.5176	70.51765	1099.482	829.4824	40	1
3	6	0	3.265844	340.5176	70.51765	1099.482	829.4824	22	1
4	NaN	NaN	3.278334	340.5176	70.51765	1099.482	829.4824	34	1
5	6	1	3.321391	340.5176	70.51765	1099.482	829.4824	92	1
6	6	1	1.906614	340.5176	70.51765	1099.482	829.4824	91	1
7	5	1	3.004821	340.5176	70.51765	1099.482	829.4824	35	1
8	2	1	4.890794	340.5176	70.51765	1099.482	829.4824	6	1
9	2	1	11.29002	340.5176	70.51765	1099.482	829.4824	55	1
10	2	1	2.075019	340.5176	70.51765	1099.482	829.4824	3	1
11	6	1	1.574365	340.5176	70.51765	1099.482	829.4824	96	1
12	6	0	10.92286	340.5176	70.51765	1099.482	829.4824	68	1
13	3	1	4.367442	340.5176	70.51765	1099.482	829.4824	16	1
14	6	0	3.925074	340.5176	70.51765	1099.482	829.4824	69	1
15	3	1	2.571156	340.5176	70.51765	1099.482	829.4824	11	1
16	3	0	6.048234	340.5176	70.51765	1099.482	829.4824	54	1
17	4	1	2.075256	340.5176	70.51765	1099.482	829.4824	30	1
18	6	1	3.666681	340.5176	70.51765	1099.482	829.4824	45	1
19	4	1	2.338591	340.5176	70.51765	1099.482	829.4824	77	1
20	NaN	NaN	4.566787	340.5176	70.51765	1099.482	829.4824	60	1
21	4	1	4.347469	340.5176	70.51765	1099.482	829.4824	74	1
22	4	1	1.60491	340.5176	70.51765	1099.482	829.4824	78	1
23	1	1	6.656669	340.5176	70.51765	1099.482	829.4824	72	1
24	3	1	21.84197	340.5176	70.51765	1099.482	829.4824	62	1
25	6	0	6.452051	340.5176	70.51765	1099.482	829.4824	70	1
26	3	0	5.79498	340.5176	70.51765	1099.482	829.4824	51	1
27	5	1	2.79141	340.5176	70.51765	1099.482	829.4824	33	1
28	2	1	6.625987	340.5176	70.51765	1099.482	829.4824	7	1
29	5	1	7.779116	340.5176	70.51765	1099.482	829.4824	86	1
30	5	1	5.447221	340.5176	70.51765	1099.482	829.4824	38	1
31	2	0	9.524309	340.5176	70.51765	1099.482	829.4824	58	1
