1	4	1	5.059832	230.4	-9.6	1049.6	809.6	32	1
2	5	1	6.748707	230.4	-9.6	1049.6	809.6	40	1
3	1	1	4.406194	230.4	-9.6	1049.6	809.6	22	1
4	2	0	3.129833	230.4	-9.6	1049.6	809.6	34	1
5	4	0	2.441358	230.4	-9.6	1049.6	809.6	92	1
6	6	1	1.895553	230.4	-9.6	1049.6	809.6	91	1
7	5	1	5.773109	230.4	-9.6	1049.6	809.6	35	1
8	2	1	4.280457	230.4	-9.6	1049.6	809.6	6	1
9	6	0	3.918882	230.4	-9.6	1049.6	809.6	55	1
10	2	1	2.806165	230.4	-9.6	1049.6	809.6	3	1
11	1	0	4.160979	230.4	-9.6	1049.6	809.6	96	1
12	4	0	3.118618	230.4	-9.6	1049.6	809.6	68	1
13	3	1	3.726962	230.4	-9.6	1049.6	809.6	16	1
14	6	0	3.208661	230.4	-9.6	1049.6	809.6	69	1
15	2	0	5.407384	230.4	-9.6	1049.6	809.6	11	1
16	5	0	2.831701	230.4	-9.6	1049.6	809.6	54	1
17	4	1	1.512346	230.4	-9.6	1049.6	809.6	30	1
18	6	1	2.79529	230.4	-9.6	1049.6	809.6	45	1
19	4	1	2.4624	230.4	-9.6	1049.6	809.6	77	1
20	5	0	13.08647	230.4	-9.6	1049.6	809.6	60	1
21	4	1	1.367859	230.4	-9.6	1049.6	809.6	74	1
22	4	1	1.468913	230.4	-9.6	1049.6	809.6	78	1
23	6	0	1.460615	230.4	-9.6	1049.6	809.6	72	1
24	2	0	5.477562	230.4	-9.6	1049.6	809.6	62	1
25	4	0	2.969747	230.4	-9.6	1049.6	809.6	70	1
26	2	1	1.760989	230.4	-9.6	1049.6	809.6	51	1
27	2	0	1.960543	230.4	-9.6	1049.6	809.6	33	1
28	5	0	3.236227	230.4	-9.6	1049.6	809.6	7	1
29	3	0	3.093231	230.4	-9.6	1049.6	809.6	86	1
30	3	0	2.024558	230.4	-9.6	1049.6	809.6	38	1
31	5	0	2.377832	230.4	-9.6	1049.6	809.6	58	1
32	4	1	1.428616	230.4	-9.6	1049.6	809.6	76	1
33	2	0	2.440597	230.4	-9.6	1049.6	809.6	81	1
34	6	1	3.213727	230.4	-9.6	1049.6	809.6	89	1
35	4	0	2.714869	230.4	-9.6	1049.6	809.6	42	1
36	4	1	1.511475	230.4	-9.6	1049.6	809.6	28	1
37	6	0	2.188743	230.4	-9.6	1049.6	809.6	17	1
38	NaN	NaN	6.19663	230.4	-9.6	1049.6	809.6	41	1
39	4	0	2.118173	230.4	-9.6	1049.6	809.6	47	1
40	4	1	1.23669	230.4	-9.6	1049.6	809.6	80	1
41	2	0	3.446691	230.4	-9.6	1049.6	809.6	14	1
42	6	1	2.347769	230.4	-9.6	1049.6	809.6	46	1
43	5	0	3.802647	230.4	-9.6	1049.6	809.6	56	1
44	3	1	2.296095	230.4	-9.6	1049.6	809.6	63	1
45	4	0	1.979671	230.4	-9.6	1049.6	809.6	93	1
46	5	0	3.096853	230.4	-9.6	1049.6	809.6	8	1
47	6	0	1.749066	230.4	-9.6	1049.6	809.6	67	1
48	1	0	10.08156	230.4	-9.6	1049.6	809.6	84	1
49	4	0	1.517875	230.4	-9.6	1049.6	809.6	90	1
50	5	1	1.844386	230.4	-9.6	1049.6	809.6	83	1
51	2	0	2.45576	230.4	-9.6	1049.6	809.6	59	1
52	4	1	1.622179	230.4	-9.6	1049.6	809.6	79	1
53	5	0	2.400196	230.4	-9.6	1049.6	809.6	5	1
54	6	1	1.769849	230.4	-9.6	1049.6	809.6	48	1
55	5	0	4.769059	230.4	-9.6	1049.6	809.6	53	1
56	4	1	1.725946	230.4	-9.6	1049.6	809.6	29	1
57	6	0	6.462855	230.4	-9.6	1049.6	809.6	21	1
58	4	1	2.21313	230.4	-9.6	1049.6	809.6	25	1
59	5	0	7.526704	230.4	-9.6	1049.6	809.6	52	1
