1	2	0	3.424623	550.4	130.4	1369.6	949.6	41	2
2	6	0	8.275882	550.4	130.4	1369.6	949.6	39	2
3	3	1	3.628852	550.4	130.4	1369.6	949.6	60	2
4	4	0	3.77399	550.4	130.4	1369.6	949.6	90	2
5	3	1	9.90438	550.4	130.4	1369.6	949.6	16	2
6	6	0	6.139177	550.4	130.4	1369.6	949.6	34	2
7	NaN	NaN	8.465154	550.4	130.4	1369.6	949.6	19	2
8	6	0	14.95961	550.4	130.4	1369.6	949.6	63	2
9	5	1	13.23456	550.4	130.4	1369.6	949.6	37	2
10	4	1	1.989014	550.4	130.4	1369.6	949.6	26	2
11	6	0	2.340184	550.4	130.4	1369.6	949.6	71	2
12	4	1	2.635468	550.4	130.4	1369.6	949.6	75	2
13	1	1	2.99573	550.4	130.4	1369.6	949.6	22	2
14	3	0	7.59238	550.4	130.4	1369.6	949.6	8	2
15	3	0	6.578495	550.4	130.4	1369.6	949.6	7	2
16	6	0	6.637963	550.4	130.4	1369.6	949.6	69	2
17	1	0	12.27257	550.4	130.4	1369.6	949.6	87	2
18	2	0	7.520679	550.4	130.4	1369.6	949.6	32	2
19	2	1	7.042746	550.4	130.4	1369.6	949.6	1	2
20	5	1	2.446084	550.4	130.4	1369.6	949.6	86	2
21	6	0	11.31685	550.4	130.4	1369.6	949.6	58	2
22	3	0	3.714935	550.4	130.4	1369.6	949.6	65	2
23	4	1	2.237079	550.4	130.4	1369.6	949.6	78	2
24	4	1	2.515428	550.4	130.4	1369.6	949.6	79	2
25	5	0	1.969431	550.4	130.4	1369.6	949.6	18	2
26	6	1	1.904634	550.4	130.4	1369.6	949.6	95	2
27	6	1	1.829933	550.4	130.4	1369.6	949.6	45	2
28	6	1	2.451044	550.4	130.4	1369.6	949.6	92	2
29	4	1	2.109551	550.4	130.4	1369.6	949.6	80	2
30	6	0	1.761312	550.4	130.4	1369.6	949.6	24	2
31	2	1	8.81598	550.4	130.4	1369.6	949.6	4	2
32	1	1	3.828093	550.4	130.4	1369.6	949.6	68	2
33	1	1	2.265526	550.4	130.4	1369.6	949.6	67	2
34	5	1	4.701061	550.4	130.4	1369.6	949.6	81	2
35	2	0	1.894028	550.4	130.4	1369.6	949.6	10	2
36	2	0	1.464298	550.4	130.4	1369.6	949.6	11	2
37	6	1	3.558837	550.4	130.4	1369.6	949.6	94	2
38	2	0	2.581404	550.4	130.4	1369.6	949.6	59	2
39	5	1	2.122515	550.4	130.4	1369.6	949.6	40	2
40	3	1	5.816639	550.4	130.4	1369.6	949.6	13	2
41	3	1	1.931572	550.4	130.4	1369.6	949.6	62	2
42	2	1	1.644816	550.4	130.4	1369.6	949.6	56	2
43	4	1	2.215786	550.4	130.4	1369.6	949.6	77	2
44	6	1	4.183396	550.4	130.4	1369.6	949.6	44	2
45	6	1	1.968575	550.4	130.4	1369.6	949.6	96	2
46	1	0	2.616581	550.4	130.4	1369.6	949.6	36	2
47	4	0	1.417969	550.4	130.4	1369.6	949.6	42	2
48	1	1	5.000927	550.4	130.4	1369.6	949.6	20	2
49	6	0	4.813423	550.4	130.4	1369.6	949.6	61	2
50	2	0	2.135467	550.4	130.4	1369.6	949.6	12	2
51	2	1	1.172677	550.4	130.4	1369.6	949.6	50	2
52	2	1	1.088961	550.4	130.4	1369.6	949.6	3	2
53	2	0	0.7348438	550.4	130.4	1369.6	949.6	57	2
54	1	1	1.142291	550.4	130.4	1369.6	949.6	66	2
55	6	0	1.519358	550.4	130.4	1369.6	949.6	23	2
56	6	0	0.8931799	550.4	130.4	1369.6	949.6	15	2
57	6	1	3.325716	550.4	130.4	1369.6	949.6	93	2
58	3	0	4.075517	550.4	130.4	1369.6	949.6	21	2
59	4	1	1.420698	550.4	130.4	1369.6	949.6	31	2
60	2	1	1.927045	550.4	130.4	1369.6	949.6	53	2
61	1	1	4.490745	550.4	130.4	1369.6	949.6	70	2
62	1	1	2.049667	550.4	130.4	1369.6	949.6	72	2
63	2	0	2.106917	550.4	130.4	1369.6	949.6	17	2
64	4	1	1.293205	550.4	130.4	1369.6	949.6	74	2
65	2	1	1.831365	550.4	130.4	1369.6	949.6	51	2
66	6	0	2.825279	550.4	130.4	1369.6	949.6	84	2
67	1	0	2.556331	550.4	130.4	1369.6	949.6	46	2
68	6	0	4.287381	550.4	130.4	1369.6	949.6	83	2
69	4	1	2.018223	550.4	130.4	1369.6	949.6	27	2
70	4	1	1.396061	550.4	130.4	1369.6	949.6	28	2
71	2	0	1.621698	550.4	130.4	1369.6	949.6	64	2
72	3	0	2.703986	550.4	130.4	1369.6	949.6	33	2
73	4	1	2.160575	550.4	130.4	1369.6	949.6	29	2
74	2	1	1.414679	550.4	130.4	1369.6	949.6	2	2
75	4	1	2.075003	550.4	130.4	1369.6	949.6	73	2
76	4	1	1.449092	550.4	130.4	1369.6	949.6	76	2
77	1	0	2.362699	550.4	130.4	1369.6	949.6	6	2
78	1	0	1.561505	550.4	130.4	1369.6	949.6	82	2
79	2	0	2.392273	550.4	130.4	1369.6	949.6	89	2
80	5	1	2.565399	550.4	130.4	1369.6	949.6	38	2
81	6	1	2.058946	550.4	130.4	1369.6	949.6	43	2
82	2	1	1.345581	550.4	130.4	1369.6	949.6	49	2
