1	2	0	7.005464	340.5176	70.51765	1099.482	829.4824	64	1
2	2	0	2.194347	340.5176	70.51765	1099.482	829.4824	60	1
3	3	0	3.620704	340.5176	70.51765	1099.482	829.4824	87	1
4	4	1	1.966245	340.5176	70.51765	1099.482	829.4824	31	1
5	5	1	6.556337	340.5176	70.51765	1099.482	829.4824	85	1
6	5	0	1.546479	340.5176	70.51765	1099.482	829.4824	53	1
7	3	0	2.258433	340.5176	70.51765	1099.482	829.4824	67	1
8	4	0	2.349055	340.5176	70.51765	1099.482	829.4824	95	1
9	4	1	0.7859281	340.5176	70.51765	1099.482	829.4824	28	1
10	3	1	2.764784	340.5176	70.51765	1099.482	829.4824	59	1
11	5	1	2.662969	340.5176	70.51765	1099.482	829.4824	34	1
12	3	0	2.440417	340.5176	70.51765	1099.482	829.4824	7	1
13	4	1	0.8955549	340.5176	70.51765	1099.482	829.4824	77	1
14	6	1	4.877354	340.5176	70.51765	1099.482	829.4824	41	1
15	4	0	1.323246	340.5176	70.51765	1099.482	829.4824	42	1
16	5	1	1.602165	340.5176	70.51765	1099.482	829.4824	88	1
17	1	0	4.492244	340.5176	70.51765	1099.482	829.4824	43	1
18	4	0	3.502119	340.5176	70.51765	1099.482	829.4824	94	1
19	4	0	0.980201	340.5176	70.51765	1099.482	829.4824	47	1
20	4	1	0.7004387	340.5176	70.51765	1099.482	829.4824	75	1
21	1	1	2.524063	340.5176	70.51765	1099.482	829.4824	70	1
22	2	1	1.81134	340.5176	70.51765	1099.482	829.4824	4	1
23	4	1	0.860449	340.5176	70.51765	1099.482	829.4824	79	1
24	3	1	5.517569	340.5176	70.51765	1099.482	829.4824	61	1
25	4	0	1.64263	340.5176	70.51765	1099.482	829.4824	44	1
26	2	0	3.358763	340.5176	70.51765	1099.482	829.4824	12	1
27	3	0	2.899092	340.5176	70.51765	1099.482	829.4824	72	1
28	1	1	2.730351	340.5176	70.51765	1099.482	829.4824	22	1
29	2	1	1.287137	340.5176	70.51765	1099.482	829.4824	51	1
30	6	1	5.314619	340.5176	70.51765	1099.482	829.4824	48	1
31	2	0	4.036825	340.5176	70.51765	1099.482	829.4824	14	1
32	4	1	2.027973	340.5176	70.51765	1099.482	829.4824	78	1
33	3	1	5.491319	340.5176	70.51765	1099.482	829.4824	13	1
34	5	1	1.547508	340.5176	70.51765	1099.482	829.4824	33	1
35	1	0	3.323842	340.5176	70.51765	1099.482	829.4824	91	1
36	5	1	2.363142	340.5176	70.51765	1099.482	829.4824	82	1
37	6	0	7.767811	340.5176	70.51765	1099.482	829.4824	24	1
38	4	1	0.9806684	340.5176	70.51765	1099.482	829.4824	27	1
39	2	0	2.686421	340.5176	70.51765	1099.482	829.4824	89	1
40	5	1	6.178731	340.5176	70.51765	1099.482	829.4824	38	1
41	5	1	1.443106	340.5176	70.51765	1099.482	829.4824	86	1
42	5	0	4.082454	340.5176	70.51765	1099.482	829.4824	21	1
43	3	1	3.378275	340.5176	70.51765	1099.482	829.4824	16	1
44	3	1	2.456752	340.5176	70.51765	1099.482	829.4824	62	1
45	3	1	1.727956	340.5176	70.51765	1099.482	829.4824	11	1
46	NaN	NaN	8.320001	340.5176	70.51765	1099.482	829.4824	36	1
47	4	1	0.9537284	340.5176	70.51765	1099.482	829.4824	32	1
48	2	0	1.392897	340.5176	70.51765	1099.482	829.4824	9	1
49	1	0	5.21524	340.5176	70.51765	1099.482	829.4824	45	1
50	3	0	2.440021	340.5176	70.51765	1099.482	829.4824	55	1
51	5	0	2.511127	340.5176	70.51765	1099.482	829.4824	10	1
52	2	1	4.039815	340.5176	70.51765	1099.482	829.4824	6	1
53	6	1	3.425972	340.5176	70.51765	1099.482	829.4824	92	1
54	4	1	1.385458	340.5176	70.51765	1099.482	829.4824	76	1
55	4	1	7.079191	340.5176	70.51765	1099.482	829.4824	29	1
56	2	1	2.457662	340.5176	70.51765	1099.482	829.4824	5	1
57	1	1	2.828306	340.5176	70.51765	1099.482	829.4824	20	1
58	1	1	3.555249	340.5176	70.51765	1099.482	829.4824	17	1
59	5	1	1.321324	340.5176	70.51765	1099.482	829.4824	39	1
60	5	1	1.404795	340.5176	70.51765	1099.482	829.4824	35	1
61	2	1	2.558217	340.5176	70.51765	1099.482	829.4824	52	1
62	4	1	0.6085361	340.5176	70.51765	1099.482	829.4824	26	1
63	2	1	2.030925	340.5176	70.51765	1099.482	829.4824	2	1
64	1	1	2.128217	340.5176	70.51765	1099.482	829.4824	66	1
65	5	0	3.160992	340.5176	70.51765	1099.482	829.4824	58	1
66	3	1	1.973726	340.5176	70.51765	1099.482	829.4824	15	1
67	1	1	1.058232	340.5176	70.51765	1099.482	829.4824	18	1
68	2	1	1.496061	340.5176	70.51765	1099.482	829.4824	56	1
69	2	1	0.7339512	340.5176	70.51765	1099.482	829.4824	8	1
70	6	0	6.587944	340.5176	70.51765	1099.482	829.4824	69	1
71	2	1	0.8453499	340.5176	70.51765	1099.482	829.4824	1	1
72	2	1	0.6788079	340.5176	70.51765	1099.482	829.4824	49	1
73	4	1	0.7426542	340.5176	70.51765	1099.482	829.4824	74	1
74	5	1	2.602642	340.5176	70.51765	1099.482	829.4824	83	1
75	4	1	0.6883941	340.5176	70.51765	1099.482	829.4824	25	1
76	2	1	1.162182	340.5176	70.51765	1099.482	829.4824	3	1
77	5	1	1.758316	340.5176	70.51765	1099.482	829.4824	81	1
78	5	1	0.7558539	340.5176	70.51765	1099.482	829.4824	40	1
79	1	0	4.234469	340.5176	70.51765	1099.482	829.4824	84	1
80	2	0	0.8240339	340.5176	70.51765	1099.482	829.4824	57	1
81	1	1	1.357504	340.5176	70.51765	1099.482	829.4824	68	1
82	1	0	0.9181681	340.5176	70.51765	1099.482	829.4824	46	1
83	4	1	0.3980677	340.5176	70.51765	1099.482	829.4824	30	1
84	2	0	1.962619	340.5176	70.51765	1099.482	829.4824	37	1
85	6	1	2.781932	340.5176	70.51765	1099.482	829.4824	96	1
86	2	1	1.426829	340.5176	70.51765	1099.482	829.4824	54	1
87	6	0	3.484735	340.5176	70.51765	1099.482	829.4824	65	1
88	4	1	0.7173817	340.5176	70.51765	1099.482	829.4824	80	1
89	2	1	2.30184	340.5176	70.51765	1099.482	829.4824	50	1
90	2	0	2.640283	340.5176	70.51765	1099.482	829.4824	93	1
91	3	0	2.516226	340.5176	70.51765	1099.482	829.4824	71	1
92	4	0	0.8350575	340.5176	70.51765	1099.482	829.4824	90	1
93	4	1	0.9320446	340.5176	70.51765	1099.482	829.4824	73	1
94	3	1	0.9498928	340.5176	70.51765	1099.482	829.4824	63	1
95	3	0	1.011374	340.5176	70.51765	1099.482	829.4824	23	1
96	1	1	4.061907	340.5176	70.51765	1099.482	829.4824	19	1
1	1	0	4.04847	340.5176	70.51765	1099.482	829.4824	39	2
2	4	1	1.097844	340.5176	70.51765	1099.482	829.4824	32	2
3	6	1	7.238544	340.5176	70.51765	1099.482	829.4824	45	2
4	5	0	1.188144	340.5176	70.51765	1099.482	829.4824	70	2
5	2	0	1.6116	340.5176	70.51765	1099.482	829.4824	90	2
6	2	1	1.452019	340.5176	70.51765	1099.482	829.4824	8	2
7	5	1	3.796418	340.5176	70.51765	1099.482	829.4824	35	2
8	4	1	1.110154	340.5176	70.51765	1099.482	829.4824	25	2
9	1	1	1.985165	340.5176	70.51765	1099.482	829.4824	20	2
10	3	0	1.303587	340.5176	70.51765	1099.482	829.4824	7	2
11	2	0	1.564802	340.5176	70.51765	1099.482	829.4824	11	2
12	2	1	0.8303475	340.5176	70.51765	1099.482	829.4824	5	2
13	3	0	1.410092	340.5176	70.51765	1099.482	829.4824	23	2
14	5	1	1.476631	340.5176	70.51765	1099.482	829.4824	83	2
15	1	0	4.43648	340.5176	70.51765	1099.482	829.4824	92	2
16	NaN	NaN	4.288989	340.5176	70.51765	1099.482	829.4824	69	2
17	4	1	1.1424	340.5176	70.51765	1099.482	829.4824	28	2
18	3	0	2.084766	340.5176	70.51765	1099.482	829.4824	71	2
19	5	0	4.373229	340.5176	70.51765	1099.482	829.4824	14	2
20	2	1	1.540794	340.5176	70.51765	1099.482	829.4824	54	2
21	1	1	1.349664	340.5176	70.51765	1099.482	829.4824	66	2
22	4	1	1.866146	340.5176	70.51765	1099.482	829.4824	30	2
23	2	1	1.585737	340.5176	70.51765	1099.482	829.4824	1	2
24	4	1	1.069856	340.5176	70.51765	1099.482	829.4824	75	2
25	2	0	1.690598	340.5176	70.51765	1099.482	829.4824	65	2
26	NaN	NaN	4.449003	340.5176	70.51765	1099.482	829.4824	48	2
27	1	1	2.500808	340.5176	70.51765	1099.482	829.4824	24	2
28	2	0	4.437249	340.5176	70.51765	1099.482	829.4824	62	2
29	1	0	2.972315	340.5176	70.51765	1099.482	829.4824	96	2
30	4	1	1.812679	340.5176	70.51765	1099.482	829.4824	74	2
31	2	1	2.342422	340.5176	70.51765	1099.482	829.4824	52	2
32	3	0	3.062345	340.5176	70.51765	1099.482	829.4824	55	2
33	2	0	1.327864	340.5176	70.51765	1099.482	829.4824	60	2
34	1	1	0.9745715	340.5176	70.51765	1099.482	829.4824	68	2
35	2	0	1.891958	340.5176	70.51765	1099.482	829.4824	10	2
36	4	0	1.983518	340.5176	70.51765	1099.482	829.4824	72	2
37	2	0	1.389879	340.5176	70.51765	1099.482	829.4824	17	2
38	2	0	1.73527	340.5176	70.51765	1099.482	829.4824	16	2
39	2	0	1.932822	340.5176	70.51765	1099.482	829.4824	12	2
40	2	1	0.3548846	340.5176	70.51765	1099.482	829.4824	50	2
41	4	1	0.6093546	340.5176	70.51765	1099.482	829.4824	80	2
42	3	0	1.755435	340.5176	70.51765	1099.482	829.4824	79	2
43	4	0	7.249145	340.5176	70.51765	1099.482	829.4824	61	2
44	1	0	4.180092	340.5176	70.51765	1099.482	829.4824	44	2
45	5	1	0.8140542	340.5176	70.51765	1099.482	829.4824	86	2
46	4	1	1.568324	340.5176	70.51765	1099.482	829.4824	29	2
47	2	0	4.003361	340.5176	70.51765	1099.482	829.4824	37	2
48	4	0	1.485682	340.5176	70.51765	1099.482	829.4824	42	2
49	1	0	2.435343	340.5176	70.51765	1099.482	829.4824	43	2
50	5	1	6.48048	340.5176	70.51765	1099.482	829.4824	33	2
51	2	0	2.130879	340.5176	70.51765	1099.482	829.4824	59	2
52	2	1	5.180476	340.5176	70.51765	1099.482	829.4824	4	2
53	2	1	5.208702	340.5176	70.51765	1099.482	829.4824	6	2
54	1	0	2.161742	340.5176	70.51765	1099.482	829.4824	46	2
55	2	1	1.458765	340.5176	70.51765	1099.482	829.4824	2	2
56	2	1	1.90729	340.5176	70.51765	1099.482	829.4824	3	2
57	1	1	2.862329	340.5176	70.51765	1099.482	829.4824	18	2
58	5	1	1.486735	340.5176	70.51765	1099.482	829.4824	82	2
59	1	1	3.377297	340.5176	70.51765	1099.482	829.4824	19	2
60	4	1	1.637275	340.5176	70.51765	1099.482	829.4824	27	2
61	2	1	3.78808	340.5176	70.51765	1099.482	829.4824	51	2
62	3	0	6.233288	340.5176	70.51765	1099.482	829.4824	87	2
63	5	0	6.071172	340.5176	70.51765	1099.482	829.4824	21	2
64	4	0	2.966487	340.5176	70.51765	1099.482	829.4824	89	2
65	4	1	1.752463	340.5176	70.51765	1099.482	829.4824	77	2
66	3	1	2.297151	340.5176	70.51765	1099.482	829.4824	15	2
67	1	0	2.899942	340.5176	70.51765	1099.482	829.4824	36	2
68	5	1	2.313558	340.5176	70.51765	1099.482	829.4824	40	2
69	4	0	2.433033	340.5176	70.51765	1099.482	829.4824	47	2
70	4	1	1.247842	340.5176	70.51765	1099.482	829.4824	73	2
71	5	0	2.67389	340.5176	70.51765	1099.482	829.4824	13	2
72	3	1	1.666096	340.5176	70.51765	1099.482	829.4824	63	2
73	2	1	2.966996	340.5176	70.51765	1099.482	829.4824	49	2
74	2	0	7.046286	340.5176	70.51765	1099.482	829.4824	85	2
75	1	0	2.696844	340.5176	70.51765	1099.482	829.4824	84	2
76	5	1	1.887404	340.5176	70.51765	1099.482	829.4824	38	2
77	4	0	1.97208	340.5176	70.51765	1099.482	829.4824	95	2
78	2	0	1.482335	340.5176	70.51765	1099.482	829.4824	9	2
79	5	1	2.695768	340.5176	70.51765	1099.482	829.4824	34	2
80	2	0	4.669607	340.5176	70.51765	1099.482	829.4824	41	2
81	3	0	6.062738	340.5176	70.51765	1099.482	829.4824	91	2
82	4	1	1.420276	340.5176	70.51765	1099.482	829.4824	31	2
