1	4	1	8.848846	260.5176	20.51765	1019.482	779.4824	32	1
2	3	0	18.79157	260.5176	20.51765	1019.482	779.4824	40	1
3	6	0	1.692578	260.5176	20.51765	1019.482	779.4824	22	1
4	NaN	NaN	3.358758	260.5176	20.51765	1019.482	779.4824	34	1
5	6	1	3.857364	260.5176	20.51765	1019.482	779.4824	92	1
6	6	1	7.614861	260.5176	20.51765	1019.482	779.4824	91	1
7	NaN	NaN	16.44361	260.5176	20.51765	1019.482	779.4824	35	1
8	2	1	5.799269	260.5176	20.51765	1019.482	779.4824	6	1
9	2	1	9.393558	260.5176	20.51765	1019.482	779.4824	55	1
10	5	0	9.547832	260.5176	20.51765	1019.482	779.4824	3	1
11	6	1	2.632623	260.5176	20.51765	1019.482	779.4824	96	1
12	NaN	NaN	31.26657	260.5176	20.51765	1019.482	779.4824	68	1
13	3	1	3.689174	260.5176	20.51765	1019.482	779.4824	16	1
14	6	0	2.908209	260.5176	20.51765	1019.482	779.4824	69	1
15	2	0	3.7656	260.5176	20.51765	1019.482	779.4824	11	1
16	3	0	27.01845	260.5176	20.51765	1019.482	779.4824	54	1
17	4	1	4.857372	260.5176	20.51765	1019.482	779.4824	30	1
18	6	1	2.055959	260.5176	20.51765	1019.482	779.4824	45	1
19	4	1	5.805403	260.5176	20.51765	1019.482	779.4824	77	1
20	5	0	4.918036	260.5176	20.51765	1019.482	779.4824	60	1
21	1	0	7.063162	260.5176	20.51765	1019.482	779.4824	74	1
22	4	1	10.06131	260.5176	20.51765	1019.482	779.4824	78	1
23	6	0	3.997311	260.5176	20.51765	1019.482	779.4824	72	1
24	3	1	3.26456	260.5176	20.51765	1019.482	779.4824	62	1
25	6	0	15.86108	260.5176	20.51765	1019.482	779.4824	70	1
26	2	1	6.821636	260.5176	20.51765	1019.482	779.4824	51	1
27	1	0	6.50916	260.5176	20.51765	1019.482	779.4824	33	1
28	1	0	5.539476	260.5176	20.51765	1019.482	779.4824	7	1
29	5	1	25.04818	260.5176	20.51765	1019.482	779.4824	86	1
30	2	0	6.90494	260.5176	20.51765	1019.482	779.4824	38	1
31	3	1	4.136651	260.5176	20.51765	1019.482	779.4824	58	1
32	3	0	13.76675	260.5176	20.51765	1019.482	779.4824	76	1
33	5	1	4.758326	260.5176	20.51765	1019.482	779.4824	81	1
34	6	1	2.137778	260.5176	20.51765	1019.482	779.4824	89	1
35	6	1	3.151252	260.5176	20.51765	1019.482	779.4824	42	1
36	4	1	2.551743	260.5176	20.51765	1019.482	779.4824	28	1
37	6	0	3.731393	260.5176	20.51765	1019.482	779.4824	17	1
38	6	1	12.79649	260.5176	20.51765	1019.482	779.4824	41	1
39	6	1	31.92492	260.5176	20.51765	1019.482	779.4824	47	1
40	1	0	12.82126	260.5176	20.51765	1019.482	779.4824	80	1
41	3	1	7.182498	260.5176	20.51765	1019.482	779.4824	14	1
42	4	0	3.205725	260.5176	20.51765	1019.482	779.4824	46	1
43	2	1	2.547509	260.5176	20.51765	1019.482	779.4824	56	1
44	5	0	2.056176	260.5176	20.51765	1019.482	779.4824	63	1
45	6	1	2.828003	260.5176	20.51765	1019.482	779.4824	93	1
46	2	1	4.124555	260.5176	20.51765	1019.482	779.4824	8	1
47	1	1	3.252503	260.5176	20.51765	1019.482	779.4824	67	1
48	2	0	7.332725	260.5176	20.51765	1019.482	779.4824	84	1
49	6	1	4.645185	260.5176	20.51765	1019.482	779.4824	90	1
50	2	0	2.910029	260.5176	20.51765	1019.482	779.4824	83	1
51	3	1	3.975293	260.5176	20.51765	1019.482	779.4824	59	1
52	4	1	4.300489	260.5176	20.51765	1019.482	779.4824	79	1
53	6	0	6.67161	260.5176	20.51765	1019.482	779.4824	5	1
54	6	1	7.223954	260.5176	20.51765	1019.482	779.4824	48	1
55	2	1	3.297427	260.5176	20.51765	1019.482	779.4824	53	1
56	2	0	1.76221	260.5176	20.51765	1019.482	779.4824	29	1
57	6	0	7.577364	260.5176	20.51765	1019.482	779.4824	21	1
58	4	1	3.39211	260.5176	20.51765	1019.482	779.4824	25	1
59	2	1	5.373787	260.5176	20.51765	1019.482	779.4824	52	1
60	5	1	5.410053	260.5176	20.51765	1019.482	779.4824	37	1
61	3	1	6.021102	260.5176	20.51765	1019.482	779.4824	64	1
62	4	1	4.492484	260.5176	20.51765	1019.482	779.4824	31	1
63	2	1	4.093839	260.5176	20.51765	1019.482	779.4824	49	1
64	1	0	4.623209	260.5176	20.51765	1019.482	779.4824	27	1
65	2	0	5.939451	260.5176	20.51765	1019.482	779.4824	61	1
66	3	0	3.720298	260.5176	20.51765	1019.482	779.4824	88	1
67	2	1	3.712367	260.5176	20.51765	1019.482	779.4824	50	1
68	6	0	6.554751	260.5176	20.51765	1019.482	779.4824	87	1
69	4	1	8.191763	260.5176	20.51765	1019.482	779.4824	26	1
70	6	1	3.634639	260.5176	20.51765	1019.482	779.4824	43	1
71	6	1	1.860378	260.5176	20.51765	1019.482	779.4824	94	1
72	1	1	3.872092	260.5176	20.51765	1019.482	779.4824	19	1
73	3	0	6.275489	260.5176	20.51765	1019.482	779.4824	44	1
74	2	0	2.803177	260.5176	20.51765	1019.482	779.4824	15	1
75	NaN	NaN	2.97116	260.5176	20.51765	1019.482	779.4824	73	1
76	5	0	3.841585	260.5176	20.51765	1019.482	779.4824	1	1
77	6	0	11.38439	260.5176	20.51765	1019.482	779.4824	36	1
78	2	0	3.20083	260.5176	20.51765	1019.482	779.4824	82	1
79	6	0	6.668974	260.5176	20.51765	1019.482	779.4824	71	1
80	6	0	7.697017	260.5176	20.51765	1019.482	779.4824	23	1
81	1	1	22.22525	260.5176	20.51765	1019.482	779.4824	65	1
82	3	0	7.450696	260.5176	20.51765	1019.482	779.4824	2	1
83	2	1	1.635346	260.5176	20.51765	1019.482	779.4824	4	1
84	1	1	18.84542	260.5176	20.51765	1019.482	779.4824	18	1
85	3	0	9.799234	260.5176	20.51765	1019.482	779.4824	85	1
86	4	1	3.15978	260.5176	20.51765	1019.482	779.4824	75	1
87	1	1	2.847291	260.5176	20.51765	1019.482	779.4824	24	1
88	6	1	4.421866	260.5176	20.51765	1019.482	779.4824	95	1
89	3	0	3.570655	260.5176	20.51765	1019.482	779.4824	39	1
90	2	0	6.124592	260.5176	20.51765	1019.482	779.4824	13	1
91	3	1	8.072079	260.5176	20.51765	1019.482	779.4824	9	1
92	6	0	7.555061	260.5176	20.51765	1019.482	779.4824	66	1
93	6	0	4.09319	260.5176	20.51765	1019.482	779.4824	20	1
94	2	0	6.345263	260.5176	20.51765	1019.482	779.4824	57	1
95	3	1	8.511735	260.5176	20.51765	1019.482	779.4824	10	1
96	3	1	14.36352	260.5176	20.51765	1019.482	779.4824	12	1
1	6	0	11.05858	260.5176	20.51765	1019.482	779.4824	32	3
2	1	0	4.205198	260.5176	20.51765	1019.482	779.4824	40	3
3	6	0	5.284398	260.5176	20.51765	1019.482	779.4824	22	3
4	4	0	21.6195	260.5176	20.51765	1019.482	779.4824	34	3
5	6	1	2.944114	260.5176	20.51765	1019.482	779.4824	92	3
6	1	0	6.974943	260.5176	20.51765	1019.482	779.4824	91	3
7	3	0	3.264577	260.5176	20.51765	1019.482	779.4824	35	3
8	2	1	4.843771	260.5176	20.51765	1019.482	779.4824	6	3
9	2	1	2.894529	260.5176	20.51765	1019.482	779.4824	55	3
10	3	0	7.159407	260.5176	20.51765	1019.482	779.4824	3	3
11	6	1	3.727617	260.5176	20.51765	1019.482	779.4824	96	3
12	4	0	4.455962	260.5176	20.51765	1019.482	779.4824	68	3
13	2	0	7.200868	260.5176	20.51765	1019.482	779.4824	16	3
14	6	0	2.164663	260.5176	20.51765	1019.482	779.4824	69	3
15	3	1	2.444272	260.5176	20.51765	1019.482	779.4824	11	3
16	1	0	11.70457	260.5176	20.51765	1019.482	779.4824	54	3
17	4	1	3.108251	260.5176	20.51765	1019.482	779.4824	30	3
18	6	1	2.203454	260.5176	20.51765	1019.482	779.4824	45	3
19	4	1	24.00643	260.5176	20.51765	1019.482	779.4824	77	3
20	5	0	4.215864	260.5176	20.51765	1019.482	779.4824	60	3
21	6	0	25.4926	260.5176	20.51765	1019.482	779.4824	74	3
22	4	1	4.420348	260.5176	20.51765	1019.482	779.4824	78	3
23	6	0	2.529088	260.5176	20.51765	1019.482	779.4824	72	3
24	3	1	2.145528	260.5176	20.51765	1019.482	779.4824	62	3
25	6	0	5.111864	260.5176	20.51765	1019.482	779.4824	70	3
26	2	1	3.494496	260.5176	20.51765	1019.482	779.4824	51	3
27	1	0	3.816566	260.5176	20.51765	1019.482	779.4824	33	3
28	5	0	2.7165	260.5176	20.51765	1019.482	779.4824	7	3
29	6	0	22.46282	260.5176	20.51765	1019.482	779.4824	86	3
30	3	0	5.919884	260.5176	20.51765	1019.482	779.4824	38	3
31	2	0	5.220734	260.5176	20.51765	1019.482	779.4824	58	3
32	5	0	4.615746	260.5176	20.51765	1019.482	779.4824	76	3
33	3	0	3.466663	260.5176	20.51765	1019.482	779.4824	81	3
34	4	0	1.621493	260.5176	20.51765	1019.482	779.4824	89	3
35	6	1	3.266615	260.5176	20.51765	1019.482	779.4824	42	3
36	4	1	3.237458	260.5176	20.51765	1019.482	779.4824	28	3
37	1	1	5.833316	260.5176	20.51765	1019.482	779.4824	17	3
38	6	1	4.211486	260.5176	20.51765	1019.482	779.4824	41	3
39	4	0	11.91283	260.5176	20.51765	1019.482	779.4824	47	3
40	5	0	2.845258	260.5176	20.51765	1019.482	779.4824	80	3
41	2	0	2.741366	260.5176	20.51765	1019.482	779.4824	14	3
42	4	0	3.643747	260.5176	20.51765	1019.482	779.4824	46	3
43	2	1	4.838422	260.5176	20.51765	1019.482	779.4824	56	3
44	5	0	3.235432	260.5176	20.51765	1019.482	779.4824	63	3
45	6	1	4.318313	260.5176	20.51765	1019.482	779.4824	93	3
46	1	0	6.997778	260.5176	20.51765	1019.482	779.4824	8	3
47	6	0	6.735364	260.5176	20.51765	1019.482	779.4824	67	3
48	5	1	2.104629	260.5176	20.51765	1019.482	779.4824	84	3
49	6	1	4.956666	260.5176	20.51765	1019.482	779.4824	90	3
50	1	0	24.21349	260.5176	20.51765	1019.482	779.4824	83	3
51	2	0	2.891612	260.5176	20.51765	1019.482	779.4824	59	3
52	4	1	1.747992	260.5176	20.51765	1019.482	779.4824	79	3
53	3	0	8.922162	260.5176	20.51765	1019.482	779.4824	5	3
54	6	1	15.68746	260.5176	20.51765	1019.482	779.4824	48	3
55	2	1	2.784293	260.5176	20.51765	1019.482	779.4824	53	3
56	5	0	2.945827	260.5176	20.51765	1019.482	779.4824	29	3
57	6	0	3.049885	260.5176	20.51765	1019.482	779.4824	21	3
58	1	0	8.806672	260.5176	20.51765	1019.482	779.4824	25	3
59	2	1	2.016077	260.5176	20.51765	1019.482	779.4824	52	3
60	6	0	11.7303	260.5176	20.51765	1019.482	779.4824	37	3
61	1	0	4.972731	260.5176	20.51765	1019.482	779.4824	64	3
62	6	0	9.52657	260.5176	20.51765	1019.482	779.4824	31	3
63	2	1	2.790605	260.5176	20.51765	1019.482	779.4824	49	3
64	5	0	2.969924	260.5176	20.51765	1019.482	779.4824	27	3
65	2	0	2.893079	260.5176	20.51765	1019.482	779.4824	61	3
66	1	0	6.00424	260.5176	20.51765	1019.482	779.4824	88	3
67	2	1	2.415124	260.5176	20.51765	1019.482	779.4824	50	3
68	NaN	NaN	22.52025	260.5176	20.51765	1019.482	779.4824	87	3
69	6	0	23.49018	260.5176	20.51765	1019.482	779.4824	26	3
70	6	1	2.030997	260.5176	20.51765	1019.482	779.4824	43	3
71	6	1	2.330854	260.5176	20.51765	1019.482	779.4824	94	3
72	5	0	3.116654	260.5176	20.51765	1019.482	779.4824	19	3
73	2	0	2.8114	260.5176	20.51765	1019.482	779.4824	44	3
74	2	0	5.1137	260.5176	20.51765	1019.482	779.4824	15	3
75	4	1	2.18431	260.5176	20.51765	1019.482	779.4824	73	3
76	5	0	2.761335	260.5176	20.51765	1019.482	779.4824	1	3
77	6	0	12.06629	260.5176	20.51765	1019.482	779.4824	36	3
78	2	0	3.792166	260.5176	20.51765	1019.482	779.4824	82	3
79	4	0	6.314792	260.5176	20.51765	1019.482	779.4824	71	3
80	5	0	6.972804	260.5176	20.51765	1019.482	779.4824	23	3
81	6	0	11.27856	260.5176	20.51765	1019.482	779.4824	65	3
82	2	1	2.01162	260.5176	20.51765	1019.482	779.4824	2	3
83	2	1	1.431703	260.5176	20.51765	1019.482	779.4824	4	3
84	1	1	7.09633	260.5176	20.51765	1019.482	779.4824	18	3
85	6	0	4.206536	260.5176	20.51765	1019.482	779.4824	85	3
86	4	1	3.381198	260.5176	20.51765	1019.482	779.4824	75	3
87	6	0	5.803195	260.5176	20.51765	1019.482	779.4824	24	3
88	1	0	7.391161	260.5176	20.51765	1019.482	779.4824	95	3
89	2	0	3.607699	260.5176	20.51765	1019.482	779.4824	39	3
90	3	1	16.10351	260.5176	20.51765	1019.482	779.4824	13	3
91	2	0	2.957165	260.5176	20.51765	1019.482	779.4824	9	3
92	4	0	14.67562	260.5176	20.51765	1019.482	779.4824	66	3
93	6	0	2.561759	260.5176	20.51765	1019.482	779.4824	20	3
94	2	0	2.371531	260.5176	20.51765	1019.482	779.4824	57	3
95	3	1	2.975313	260.5176	20.51765	1019.482	779.4824	10	3
96	5	0	3.486326	260.5176	20.51765	1019.482	779.4824	12	3
1	6	0	10.06241	260.5176	20.51765	1019.482	779.4824	32	2
2	1	0	7.187618	260.5176	20.51765	1019.482	779.4824	40	2
3	6	0	2.118019	260.5176	20.51765	1019.482	779.4824	22	2
4	1	0	3.667068	260.5176	20.51765	1019.482	779.4824	34	2
5	4	0	4.022029	260.5176	20.51765	1019.482	779.4824	92	2
6	6	1	10.84767	260.5176	20.51765	1019.482	779.4824	91	2
7	3	0	10.64282	260.5176	20.51765	1019.482	779.4824	35	2
8	5	0	2.416699	260.5176	20.51765	1019.482	779.4824	6	2
9	2	1	3.2893	260.5176	20.51765	1019.482	779.4824	55	2
10	2	1	7.864981	260.5176	20.51765	1019.482	779.4824	3	2
11	1	0	2.987523	260.5176	20.51765	1019.482	779.4824	96	2
12	1	1	1.728745	260.5176	20.51765	1019.482	779.4824	68	2
13	6	0	8.396685	260.5176	20.51765	1019.482	779.4824	16	2
14	5	0	18.32723	260.5176	20.51765	1019.482	779.4824	69	2
15	1	0	4.161246	260.5176	20.51765	1019.482	779.4824	11	2
16	6	0	14.67922	260.5176	20.51765	1019.482	779.4824	54	2
17	4	1	3.357394	260.5176	20.51765	1019.482	779.4824	30	2
18	6	1	4.678425	260.5176	20.51765	1019.482	779.4824	45	2
19	2	0	7.93674	260.5176	20.51765	1019.482	779.4824	77	2
20	3	1	3.379413	260.5176	20.51765	1019.482	779.4824	60	2
21	5	0	22.28175	260.5176	20.51765	1019.482	779.4824	74	2
22	4	1	2.97055	260.5176	20.51765	1019.482	779.4824	78	2
23	1	1	5.131046	260.5176	20.51765	1019.482	779.4824	72	2
24	2	0	2.252912	260.5176	20.51765	1019.482	779.4824	62	2
25	1	1	3.205466	260.5176	20.51765	1019.482	779.4824	70	2
26	2	1	3.232689	260.5176	20.51765	1019.482	779.4824	51	2
27	5	1	3.104146	260.5176	20.51765	1019.482	779.4824	33	2
28	1	0	4.055453	260.5176	20.51765	1019.482	779.4824	7	2
29	6	0	6.584633	260.5176	20.51765	1019.482	779.4824	86	2
30	3	0	3.83906	260.5176	20.51765	1019.482	779.4824	38	2
31	2	0	5.016031	260.5176	20.51765	1019.482	779.4824	58	2
32	5	0	15.47686	260.5176	20.51765	1019.482	779.4824	76	2
33	1	0	3.203765	260.5176	20.51765	1019.482	779.4824	81	2
34	4	0	4.062002	260.5176	20.51765	1019.482	779.4824	89	2
35	6	1	5.990864	260.5176	20.51765	1019.482	779.4824	42	2
36	4	1	2.459463	260.5176	20.51765	1019.482	779.4824	28	2
37	1	1	5.117491	260.5176	20.51765	1019.482	779.4824	17	2
38	6	1	4.48506	260.5176	20.51765	1019.482	779.4824	41	2
39	2	0	13.5015	260.5176	20.51765	1019.482	779.4824	47	2
40	2	0	3.257617	260.5176	20.51765	1019.482	779.4824	80	2
41	2	0	4.468073	260.5176	20.51765	1019.482	779.4824	14	2
42	4	0	2.382401	260.5176	20.51765	1019.482	779.4824	46	2
43	2	1	2.556997	260.5176	20.51765	1019.482	779.4824	56	2
44	6	0	8.340842	260.5176	20.51765	1019.482	779.4824	63	2
45	4	0	2.778213	260.5176	20.51765	1019.482	779.4824	93	2
46	5	0	3.312889	260.5176	20.51765	1019.482	779.4824	8	2
47	1	1	12.28867	260.5176	20.51765	1019.482	779.4824	67	2
48	5	1	2.775211	260.5176	20.51765	1019.482	779.4824	84	2
49	2	0	4.446923	260.5176	20.51765	1019.482	779.4824	90	2
50	5	1	1.385568	260.5176	20.51765	1019.482	779.4824	83	2
51	2	0	1.753819	260.5176	20.51765	1019.482	779.4824	59	2
52	4	1	3.147815	260.5176	20.51765	1019.482	779.4824	79	2
53	1	0	7.88421	260.5176	20.51765	1019.482	779.4824	5	2
54	6	1	7.543162	260.5176	20.51765	1019.482	779.4824	48	2
55	4	0	20.46621	260.5176	20.51765	1019.482	779.4824	53	2
56	5	0	3.350013	260.5176	20.51765	1019.482	779.4824	29	2
57	2	0	3.231226	260.5176	20.51765	1019.482	779.4824	21	2
58	1	0	5.34638	260.5176	20.51765	1019.482	779.4824	25	2
59	2	1	2.361136	260.5176	20.51765	1019.482	779.4824	52	2
60	1	0	7.477952	260.5176	20.51765	1019.482	779.4824	37	2
61	3	1	12.24891	260.5176	20.51765	1019.482	779.4824	64	2
62	4	1	3.57446	260.5176	20.51765	1019.482	779.4824	31	2
63	6	0	3.656454	260.5176	20.51765	1019.482	779.4824	49	2
64	5	0	3.129912	260.5176	20.51765	1019.482	779.4824	27	2
65	2	0	1.883402	260.5176	20.51765	1019.482	779.4824	61	2
66	3	0	3.723719	260.5176	20.51765	1019.482	779.4824	88	2
67	2	1	2.812977	260.5176	20.51765	1019.482	779.4824	50	2
68	1	0	6.06956	260.5176	20.51765	1019.482	779.4824	87	2
69	4	1	2.159658	260.5176	20.51765	1019.482	779.4824	26	2
70	NaN	NaN	21.73516	260.5176	20.51765	1019.482	779.4824	43	2
71	6	1	2.693558	260.5176	20.51765	1019.482	779.4824	94	2
72	1	1	1.728427	260.5176	20.51765	1019.482	779.4824	19	2
73	2	0	3.389738	260.5176	20.51765	1019.482	779.4824	44	2
74	1	0	6.155678	260.5176	20.51765	1019.482	779.4824	15	2
75	4	1	3.034875	260.5176	20.51765	1019.482	779.4824	73	2
76	6	0	9.007871	260.5176	20.51765	1019.482	779.4824	1	2
77	6	0	5.824521	260.5176	20.51765	1019.482	779.4824	36	2
78	5	1	1.899307	260.5176	20.51765	1019.482	779.4824	82	2
79	1	1	4.037536	260.5176	20.51765	1019.482	779.4824	71	2
80	1	1	2.950804	260.5176	20.51765	1019.482	779.4824	23	2
81	3	0	4.043951	260.5176	20.51765	1019.482	779.4824	65	2
82	2	1	2.930412	260.5176	20.51765	1019.482	779.4824	2	2
83	2	1	3.45979	260.5176	20.51765	1019.482	779.4824	4	2
84	1	1	3.999015	260.5176	20.51765	1019.482	779.4824	18	2
85	6	0	16.6479	260.5176	20.51765	1019.482	779.4824	85	2
86	4	1	2.668551	260.5176	20.51765	1019.482	779.4824	75	2
87	1	1	8.099842	260.5176	20.51765	1019.482	779.4824	24	2
88	3	0	6.502467	260.5176	20.51765	1019.482	779.4824	95	2
89	5	1	3.60435	260.5176	20.51765	1019.482	779.4824	39	2
90	2	0	2.26419	260.5176	20.51765	1019.482	779.4824	13	2
91	3	1	2.106542	260.5176	20.51765	1019.482	779.4824	9	2
92	6	0	5.766771	260.5176	20.51765	1019.482	779.4824	66	2
93	6	0	3.007537	260.5176	20.51765	1019.482	779.4824	20	2
94	2	0	1.961088	260.5176	20.51765	1019.482	779.4824	57	2
95	2	0	1.473565	260.5176	20.51765	1019.482	779.4824	10	2
96	3	1	2.152813	260.5176	20.51765	1019.482	779.4824	12	2
