1	5	0	2.19553	340.5176	70.51765	1099.482	829.4824	18	3
2	NaN	NaN	3.799238	340.5176	70.51765	1099.482	829.4824	87	3
3	4	0	3.871229	340.5176	70.51765	1099.482	829.4824	52	3
4	4	1	0.6628523	340.5176	70.51765	1099.482	829.4824	76	3
5	2	1	2.032447	340.5176	70.51765	1099.482	829.4824	49	3
6	1	0	2.93837	340.5176	70.51765	1099.482	829.4824	60	3
7	4	1	0.897318	340.5176	70.51765	1099.482	829.4824	75	3
8	2	0	2.275391	340.5176	70.51765	1099.482	829.4824	64	3
9	NaN	NaN	1.648642	340.5176	70.51765	1099.482	829.4824	39	3
10	2	0	1.13636	340.5176	70.51765	1099.482	829.4824	11	3
11	1	0	3.117912	340.5176	70.51765	1099.482	829.4824	14	3
12	NaN	NaN	1.818181	340.5176	70.51765	1099.482	829.4824	72	3
13	1	1	0.7288912	340.5176	70.51765	1099.482	829.4824	23	3
14	NaN	NaN	2.72997	340.5176	70.51765	1099.482	829.4824	15	3
15	5	0	3.956698	340.5176	70.51765	1099.482	829.4824	13	3
16	4	0	2.436505	340.5176	70.51765	1099.482	829.4824	44	3
17	1	0	1.284353	340.5176	70.51765	1099.482	829.4824	43	3
18	5	1	1.688065	340.5176	70.51765	1099.482	829.4824	81	3
19	5	1	0.6947139	340.5176	70.51765	1099.482	829.4824	88	3
20	1	1	0.7698925	340.5176	70.51765	1099.482	829.4824	71	3
21	NaN	NaN	3.504634	340.5176	70.51765	1099.482	829.4824	34	3
22	2	0	1.350645	340.5176	70.51765	1099.482	829.4824	17	3
23	4	1	3.235992	340.5176	70.51765	1099.482	829.4824	80	3
24	4	1	0.8773252	340.5176	70.51765	1099.482	829.4824	25	3
25	4	0	3.156361	340.5176	70.51765	1099.482	829.4824	94	3
26	1	0	0.8656259	340.5176	70.51765	1099.482	829.4824	40	3
27	4	1	1.31609	340.5176	70.51765	1099.482	829.4824	32	3
28	1	0	2.276514	340.5176	70.51765	1099.482	829.4824	62	3
