1	1	0	5.245002	340.5176	70.51765	1099.482	829.4824	62	2
2	1	1	6.202451	340.5176	70.51765	1099.482	829.4824	71	2
3	1	0	2.713418	340.5176	70.51765	1099.482	829.4824	5	2
4	NaN	NaN	5.754154	340.5176	70.51765	1099.482	829.4824	72	2
5	1	0	3.41213	340.5176	70.51765	1099.482	829.4824	87	2
6	5	0	3.857252	340.5176	70.51765	1099.482	829.4824	18	2
7	4	1	6.174069	340.5176	70.51765	1099.482	829.4824	73	2
8	1	0	2.93727	340.5176	70.51765	1099.482	829.4824	14	2
9	5	1	2.913687	340.5176	70.51765	1099.482	829.4824	38	2
10	4	1	2.660285	340.5176	70.51765	1099.482	829.4824	78	2
11	4	1	6.586743	340.5176	70.51765	1099.482	829.4824	31	2
12	NaN	NaN	8.196289	340.5176	70.51765	1099.482	829.4824	67	2
13	NaN	NaN	23.7429	340.5176	70.51765	1099.482	829.4824	94	2
14	5	0	14.83512	340.5176	70.51765	1099.482	829.4824	68	2
15	1	1	2.838976	340.5176	70.51765	1099.482	829.4824	24	2
16	NaN	NaN	20.9933	340.5176	70.51765	1099.482	829.4824	41	2
17	3	1	7.462441	340.5176	70.51765	1099.482	829.4824	64	2
18	NaN	NaN	8.443039	340.5176	70.51765	1099.482	829.4824	69	2
19	2	0	16.93157	340.5176	70.51765	1099.482	829.4824	96	2
20	4	1	2.296562	340.5176	70.51765	1099.482	829.4824	79	2
21	4	1	3.829968	340.5176	70.51765	1099.482	829.4824	28	2
22	1	1	5.253943	340.5176	70.51765	1099.482	829.4824	23	2
23	5	0	4.186364	340.5176	70.51765	1099.482	829.4824	8	2
24	NaN	NaN	13.43933	340.5176	70.51765	1099.482	829.4824	48	2
25	5	1	3.074845	340.5176	70.51765	1099.482	829.4824	34	2
26	2	1	3.080393	340.5176	70.51765	1099.482	829.4824	3	2
27	4	1	2.371179	340.5176	70.51765	1099.482	829.4824	29	2
28	5	1	2.473227	340.5176	70.51765	1099.482	829.4824	84	2
29	5	0	1.896125	340.5176	70.51765	1099.482	829.4824	56	2
30	5	1	2.287285	340.5176	70.51765	1099.482	829.4824	82	2
31	4	0	2.180079	340.5176	70.51765	1099.482	829.4824	90	2
32	4	0	1.571569	340.5176	70.51765	1099.482	829.4824	42	2
33	NaN	NaN	45.44315	340.5176	70.51765	1099.482	829.4824	9	2
34	3	1	3.358975	340.5176	70.51765	1099.482	829.4824	16	2
35	4	1	2.144704	340.5176	70.51765	1099.482	829.4824	76	2
36	1	0	3.110234	340.5176	70.51765	1099.482	829.4824	55	2
37	4	0	2.776657	340.5176	70.51765	1099.482	829.4824	47	2
38	4	0	2.760507	340.5176	70.51765	1099.482	829.4824	95	2
39	4	1	2.96423	340.5176	70.51765	1099.482	829.4824	25	2
40	4	1	2.684066	340.5176	70.51765	1099.482	829.4824	80	2
41	5	1	2.50823	340.5176	70.51765	1099.482	829.4824	40	2
42	NaN	NaN	4.969631	340.5176	70.51765	1099.482	829.4824	11	2
43	5	0	5.767131	340.5176	70.51765	1099.482	829.4824	58	2
44	3	0	10.29056	340.5176	70.51765	1099.482	829.4824	1	2
45	5	0	2.271372	340.5176	70.51765	1099.482	829.4824	50	2
46	2	1	3.324147	340.5176	70.51765	1099.482	829.4824	51	2
47	4	1	2.197688	340.5176	70.51765	1099.482	829.4824	27	2
48	4	1	2.71834	340.5176	70.51765	1099.482	829.4824	26	2
49	NaN	NaN	9.600658	340.5176	70.51765	1099.482	829.4824	45	2
50	5	1	2.172918	340.5176	70.51765	1099.482	829.4824	86	2
51	3	1	4.908092	340.5176	70.51765	1099.482	829.4824	59	2
52	5	1	2.338712	340.5176	70.51765	1099.482	829.4824	36	2
53	4	1	2.433834	340.5176	70.51765	1099.482	829.4824	32	2
54	5	0	2.545143	340.5176	70.51765	1099.482	829.4824	54	2
55	4	1	2.94683	340.5176	70.51765	1099.482	829.4824	74	2
56	5	0	2.420073	340.5176	70.51765	1099.482	829.4824	20	2
57	6	0	15.91496	340.5176	70.51765	1099.482	829.4824	15	2
58	5	0	4.712852	340.5176	70.51765	1099.482	829.4824	6	2
59	NaN	NaN	4.248763	340.5176	70.51765	1099.482	829.4824	85	2
60	5	0	4.210563	340.5176	70.51765	1099.482	829.4824	10	2
61	5	1	3.653543	340.5176	70.51765	1099.482	829.4824	39	2
62	3	0	8.61164	340.5176	70.51765	1099.482	829.4824	70	2
63	NaN	NaN	5.430551	340.5176	70.51765	1099.482	829.4824	57	2
64	5	1	35.97182	340.5176	70.51765	1099.482	829.4824	33	2
65	NaN	NaN	3.868185	340.5176	70.51765	1099.482	829.4824	44	2
66	NaN	NaN	15.88139	340.5176	70.51765	1099.482	829.4824	19	2
67	NaN	NaN	4.757574	340.5176	70.51765	1099.482	829.4824	61	2
68	5	0	2.623391	340.5176	70.51765	1099.482	829.4824	60	2
69	3	0	6.371632	340.5176	70.51765	1099.482	829.4824	17	2
70	NaN	NaN	6.604321	340.5176	70.51765	1099.482	829.4824	37	2
71	5	0	3.388729	340.5176	70.51765	1099.482	829.4824	52	2
72	5	0	2.209807	340.5176	70.51765	1099.482	829.4824	12	2
73	NaN	NaN	26.3114	340.5176	70.51765	1099.482	829.4824	91	2
74	4	1	3.641438	340.5176	70.51765	1099.482	829.4824	30	2
75	NaN	NaN	4.097714	340.5176	70.51765	1099.482	829.4824	13	2
76	5	1	2.075434	340.5176	70.51765	1099.482	829.4824	35	2
77	5	0	10.81899	340.5176	70.51765	1099.482	829.4824	21	2
78	6	1	29.83789	340.5176	70.51765	1099.482	829.4824	92	2
79	4	1	2.398645	340.5176	70.51765	1099.482	829.4824	75	2
80	6	0	11.95904	340.5176	70.51765	1099.482	829.4824	65	2
81	6	1	4.579456	340.5176	70.51765	1099.482	829.4824	46	2
82	5	0	4.311973	340.5176	70.51765	1099.482	829.4824	7	2
83	5	0	2.267124	340.5176	70.51765	1099.482	829.4824	22	2
84	3	1	3.810621	340.5176	70.51765	1099.482	829.4824	63	2
85	5	1	6.101337	340.5176	70.51765	1099.482	829.4824	81	2
86	3	0	4.437318	340.5176	70.51765	1099.482	829.4824	49	2
87	5	0	2.661466	340.5176	70.51765	1099.482	829.4824	2	2
88	4	1	2.551822	340.5176	70.51765	1099.482	829.4824	77	2
89	5	1	2.823929	340.5176	70.51765	1099.482	829.4824	83	2
90	5	0	2.608199	340.5176	70.51765	1099.482	829.4824	4	2
91	5	0	6.77357	340.5176	70.51765	1099.482	829.4824	53	2
92	NaN	NaN	12.11184	340.5176	70.51765	1099.482	829.4824	89	2
93	5	0	3.517736	340.5176	70.51765	1099.482	829.4824	66	2
94	5	1	3.716655	340.5176	70.51765	1099.482	829.4824	88	2
95	4	0	2.670736	340.5176	70.51765	1099.482	829.4824	93	2
96	6	1	6.080652	340.5176	70.51765	1099.482	829.4824	43	2
1	5	0	7.139583	340.5176	70.51765	1099.482	829.4824	70	3
2	NaN	NaN	10.98257	340.5176	70.51765	1099.482	829.4824	85	3
3	NaN	NaN	4.22376	340.5176	70.51765	1099.482	829.4824	7	3
4	6	1	2.953785	340.5176	70.51765	1099.482	829.4824	93	3
5	3	1	1.806005	340.5176	70.51765	1099.482	829.4824	63	3
6	3	0	2.588111	340.5176	70.51765	1099.482	829.4824	41	3
7	2	1	3.437416	340.5176	70.51765	1099.482	829.4824	1	3
8	3	0	5.415108	340.5176	70.51765	1099.482	829.4824	50	3
9	5	1	3.162685	340.5176	70.51765	1099.482	829.4824	36	3
10	4	1	2.403845	340.5176	70.51765	1099.482	829.4824	30	3
11	5	0	2.142379	340.5176	70.51765	1099.482	829.4824	60	3
12	5	0	4.076863	340.5176	70.51765	1099.482	829.4824	24	3
13	5	1	4.497831	340.5176	70.51765	1099.482	829.4824	33	3
14	5	1	2.868051	340.5176	70.51765	1099.482	829.4824	84	3
15	5	1	14.4612	340.5176	70.51765	1099.482	829.4824	39	3
16	5	1	4.605465	340.5176	70.51765	1099.482	829.4824	81	3
17	6	1	2.838807	340.5176	70.51765	1099.482	829.4824	92	3
18	3	1	3.277208	340.5176	70.51765	1099.482	829.4824	61	3
19	6	1	4.434602	340.5176	70.51765	1099.482	829.4824	48	3
20	3	1	3.580871	340.5176	70.51765	1099.482	829.4824	14	3
21	2	1	3.590949	340.5176	70.51765	1099.482	829.4824	51	3
22	5	0	5.295518	340.5176	70.51765	1099.482	829.4824	4	3
23	3	1	4.937511	340.5176	70.51765	1099.482	829.4824	15	3
24	NaN	NaN	30.6539	340.5176	70.51765	1099.482	829.4824	19	3
25	5	0	2.363749	340.5176	70.51765	1099.482	829.4824	66	3
26	5	0	4.464612	340.5176	70.51765	1099.482	829.4824	52	3
27	4	1	3.116452	340.5176	70.51765	1099.482	829.4824	26	3
28	4	1	1.311729	340.5176	70.51765	1099.482	829.4824	28	3
29	4	0	2.618555	340.5176	70.51765	1099.482	829.4824	95	3
30	NaN	NaN	8.989919	340.5176	70.51765	1099.482	829.4824	37	3
31	4	1	2.675655	340.5176	70.51765	1099.482	829.4824	25	3
32	5	0	2.554737	340.5176	70.51765	1099.482	829.4824	5	3
33	3	0	9.494835	340.5176	70.51765	1099.482	829.4824	2	3
34	4	1	3.838422	340.5176	70.51765	1099.482	829.4824	29	3
35	5	0	1.73528	340.5176	70.51765	1099.482	829.4824	12	3
36	NaN	NaN	12.66036	340.5176	70.51765	1099.482	829.4824	23	3
37	3	1	3.245818	340.5176	70.51765	1099.482	829.4824	16	3
38	3	1	2.951229	340.5176	70.51765	1099.482	829.4824	57	3
39	5	1	2.522819	340.5176	70.51765	1099.482	829.4824	38	3
40	NaN	NaN	11.60927	340.5176	70.51765	1099.482	829.4824	59	3
41	6	1	3.191909	340.5176	70.51765	1099.482	829.4824	45	3
42	4	1	4.836048	340.5176	70.51765	1099.482	829.4824	77	3
43	3	0	4.426274	340.5176	70.51765	1099.482	829.4824	54	3
44	4	1	1.663896	340.5176	70.51765	1099.482	829.4824	32	3
45	5	0	2.928591	340.5176	70.51765	1099.482	829.4824	55	3
46	NaN	NaN	4.61579	340.5176	70.51765	1099.482	829.4824	65	3
47	5	1	1.863691	340.5176	70.51765	1099.482	829.4824	86	3
48	5	0	3.819358	340.5176	70.51765	1099.482	829.4824	6	3
49	4	1	1.946963	340.5176	70.51765	1099.482	829.4824	75	3
50	NaN	NaN	6.367282	340.5176	70.51765	1099.482	829.4824	43	3
51	4	1	0.9449611	340.5176	70.51765	1099.482	829.4824	78	3
52	NaN	NaN	2.024425	340.5176	70.51765	1099.482	829.4824	90	3
53	3	1	6.037779	340.5176	70.51765	1099.482	829.4824	10	3
54	4	1	1.664844	340.5176	70.51765	1099.482	829.4824	74	3
55	4	0	9.195936	340.5176	70.51765	1099.482	829.4824	47	3
56	4	1	2.23041	340.5176	70.51765	1099.482	829.4824	73	3
57	4	1	1.064086	340.5176	70.51765	1099.482	829.4824	76	3
58	3	1	4.660682	340.5176	70.51765	1099.482	829.4824	13	3
59	1	1	4.392063	340.5176	70.51765	1099.482	829.4824	72	3
60	5	1	1.579999	340.5176	70.51765	1099.482	829.4824	88	3
