1	2	0	2.334006	340.5176	70.51765	1099.482	829.4824	20	3
2	3	1	1.595799	340.5176	70.51765	1099.482	829.4824	59	3
3	6	1	1.454629	340.5176	70.51765	1099.482	829.4824	46	3
4	1	1	2.369128	340.5176	70.51765	1099.482	829.4824	69	3
5	4	0	2.505223	340.5176	70.51765	1099.482	829.4824	94	3
6	5	1	0.6959748	340.5176	70.51765	1099.482	829.4824	83	3
7	2	1	1.609935	340.5176	70.51765	1099.482	829.4824	1	3
8	5	1	0.5978023	340.5176	70.51765	1099.482	829.4824	39	3
9	4	1	0.688323	340.5176	70.51765	1099.482	829.4824	25	3
10	4	1	0.4838084	340.5176	70.51765	1099.482	829.4824	74	3
11	2	1	0.5802431	340.5176	70.51765	1099.482	829.4824	6	3
12	5	1	1.882	340.5176	70.51765	1099.482	829.4824	86	3
13	NaN	NaN	2.003215	340.5176	70.51765	1099.482	829.4824	44	3
14	3	0	1.243183	340.5176	70.51765	1099.482	829.4824	70	3
15	3	1	0.780191	340.5176	70.51765	1099.482	829.4824	10	3
16	5	1	0.4647578	340.5176	70.51765	1099.482	829.4824	36	3
17	6	1	1.468187	340.5176	70.51765	1099.482	829.4824	41	3
18	3	1	0.7888696	340.5176	70.51765	1099.482	829.4824	14	3
19	3	1	0.6474498	340.5176	70.51765	1099.482	829.4824	13	3
20	1	1	0.7087259	340.5176	70.51765	1099.482	829.4824	66	3
21	4	1	0.4822231	340.5176	70.51765	1099.482	829.4824	79	3
22	2	1	0.625241	340.5176	70.51765	1099.482	829.4824	54	3
23	6	1	0.9393033	340.5176	70.51765	1099.482	829.4824	45	3
24	3	0	1.116877	340.5176	70.51765	1099.482	829.4824	2	3
25	NaN	NaN	1.236991	340.5176	70.51765	1099.482	829.4824	23	3
26	6	1	1.087364	340.5176	70.51765	1099.482	829.4824	43	3
27	2	1	0.4756499	340.5176	70.51765	1099.482	829.4824	52	3
28	6	0	1.01169	340.5176	70.51765	1099.482	829.4824	7	3
29	3	1	0.7711265	340.5176	70.51765	1099.482	829.4824	64	3
30	3	1	1.615607	340.5176	70.51765	1099.482	829.4824	11	3
31	3	1	0.735143	340.5176	70.51765	1099.482	829.4824	9	3
32	5	1	0.6852052	340.5176	70.51765	1099.482	829.4824	88	3
33	6	0	1.059659	340.5176	70.51765	1099.482	829.4824	24	3
34	2	1	0.7677576	340.5176	70.51765	1099.482	829.4824	50	3
35	5	1	1.27307	340.5176	70.51765	1099.482	829.4824	82	3
36	4	1	0.3734704	340.5176	70.51765	1099.482	829.4824	78	3
37	NaN	NaN	1.062845	340.5176	70.51765	1099.482	829.4824	18	3
38	3	1	2.129115	340.5176	70.51765	1099.482	829.4824	12	3
39	4	1	0.5703493	340.5176	70.51765	1099.482	829.4824	80	3
40	4	1	0.6254515	340.5176	70.51765	1099.482	829.4824	27	3
41	1	0	0.5285755	340.5176	70.51765	1099.482	829.4824	95	3
42	1	1	0.3241087	340.5176	70.51765	1099.482	829.4824	19	3
43	2	1	0.4367198	340.5176	70.51765	1099.482	829.4824	49	3
44	5	0	0.6737959	340.5176	70.51765	1099.482	829.4824	58	3
45	6	0	1.162569	340.5176	70.51765	1099.482	829.4824	40	3
46	4	1	0.4085116	340.5176	70.51765	1099.482	829.4824	75	3
47	6	0	0.4677577	340.5176	70.51765	1099.482	829.4824	67	3
48	1	0	0.105993	340.5176	70.51765	1099.482	829.4824	48	3
49	2	1	0.1839345	340.5176	70.51765	1099.482	829.4824	5	3
50	6	1	0.2782077	340.5176	70.51765	1099.482	829.4824	92	3
51	4	1	0.2334891	340.5176	70.51765	1099.482	829.4824	29	3
52	1	1	0.1116717	340.5176	70.51765	1099.482	829.4824	72	3
53	6	0	0.4958439	340.5176	70.51765	1099.482	829.4824	85	3
54	6	0	0.94012	340.5176	70.51765	1099.482	829.4824	17	3
55	2	1	0.3659775	340.5176	70.51765	1099.482	829.4824	53	3
56	4	1	0.427438	340.5176	70.51765	1099.482	829.4824	30	3
57	4	1	0.2401044	340.5176	70.51765	1099.482	829.4824	73	3
58	2	1	0.08295465	340.5176	70.51765	1099.482	829.4824	56	3
59	3	1	0.2621106	340.5176	70.51765	1099.482	829.4824	63	3
60	5	1	0.1918968	340.5176	70.51765	1099.482	829.4824	35	3
61	4	1	0.2815539	340.5176	70.51765	1099.482	829.4824	26	3
62	1	1	0.6500866	340.5176	70.51765	1099.482	829.4824	68	3
63	5	1	0.7409059	340.5176	70.51765	1099.482	829.4824	84	3
64	6	1	1.046187	340.5176	70.51765	1099.482	829.4824	93	3
65	4	1	0.5953823	340.5176	70.51765	1099.482	829.4824	76	3
66	2	1	0.2928969	340.5176	70.51765	1099.482	829.4824	4	3
