1	4	1	2.446192	260.5176	20.51765	1019.482	779.4824	32	1
2	5	1	6.751231	260.5176	20.51765	1019.482	779.4824	40	1
3	6	0	2.166615	260.5176	20.51765	1019.482	779.4824	22	1
4	5	1	2.756528	260.5176	20.51765	1019.482	779.4824	34	1
5	1	0	8.073401	260.5176	20.51765	1019.482	779.4824	92	1
6	1	0	1.913114	260.5176	20.51765	1019.482	779.4824	91	1
7	5	1	2.468048	260.5176	20.51765	1019.482	779.4824	35	1
8	2	1	3.883179	260.5176	20.51765	1019.482	779.4824	6	1
9	2	1	1.66896	260.5176	20.51765	1019.482	779.4824	55	1
10	2	1	0.8632714	260.5176	20.51765	1019.482	779.4824	3	1
11	6	1	2.602188	260.5176	20.51765	1019.482	779.4824	96	1
12	5	0	2.675939	260.5176	20.51765	1019.482	779.4824	68	1
13	3	1	5.686426	260.5176	20.51765	1019.482	779.4824	16	1
14	1	1	1.856329	260.5176	20.51765	1019.482	779.4824	69	1
15	3	1	1.106781	260.5176	20.51765	1019.482	779.4824	11	1
16	2	1	1.140722	260.5176	20.51765	1019.482	779.4824	54	1
17	4	1	0.8504589	260.5176	20.51765	1019.482	779.4824	30	1
18	4	0	0.9194281	260.5176	20.51765	1019.482	779.4824	45	1
19	4	1	0.6671592	260.5176	20.51765	1019.482	779.4824	77	1
20	5	0	1.228452	260.5176	20.51765	1019.482	779.4824	60	1
21	4	1	1.226388	260.5176	20.51765	1019.482	779.4824	74	1
22	4	1	0.5244148	260.5176	20.51765	1019.482	779.4824	78	1
23	1	1	6.377458	260.5176	20.51765	1019.482	779.4824	72	1
24	3	1	1.140953	260.5176	20.51765	1019.482	779.4824	62	1
25	6	0	16.25943	260.5176	20.51765	1019.482	779.4824	70	1
26	2	1	1.713195	260.5176	20.51765	1019.482	779.4824	51	1
27	5	1	1.019582	260.5176	20.51765	1019.482	779.4824	33	1
28	6	0	1.314477	260.5176	20.51765	1019.482	779.4824	7	1
29	5	1	1.869387	260.5176	20.51765	1019.482	779.4824	86	1
30	5	1	0.4990487	260.5176	20.51765	1019.482	779.4824	38	1
31	3	1	1.021047	260.5176	20.51765	1019.482	779.4824	58	1
32	4	1	1.106148	260.5176	20.51765	1019.482	779.4824	76	1
33	5	1	1.499135	260.5176	20.51765	1019.482	779.4824	81	1
34	4	0	1.228751	260.5176	20.51765	1019.482	779.4824	89	1
35	6	1	1.562197	260.5176	20.51765	1019.482	779.4824	42	1
36	4	1	0.9112542	260.5176	20.51765	1019.482	779.4824	28	1
37	6	0	3.794595	260.5176	20.51765	1019.482	779.4824	17	1
38	1	0	2.045111	260.5176	20.51765	1019.482	779.4824	41	1
39	4	0	2.448813	260.5176	20.51765	1019.482	779.4824	47	1
40	4	1	1.220908	260.5176	20.51765	1019.482	779.4824	80	1
41	3	1	2.96762	260.5176	20.51765	1019.482	779.4824	14	1
42	4	0	2.248235	260.5176	20.51765	1019.482	779.4824	46	1
43	2	1	1.686947	260.5176	20.51765	1019.482	779.4824	56	1
44	5	0	0.8717264	260.5176	20.51765	1019.482	779.4824	63	1
45	6	1	5.401687	260.5176	20.51765	1019.482	779.4824	93	1
46	3	0	7.67024	260.5176	20.51765	1019.482	779.4824	8	1
47	6	0	1.00637	260.5176	20.51765	1019.482	779.4824	67	1
48	5	1	1.004315	260.5176	20.51765	1019.482	779.4824	84	1
49	6	1	7.586993	260.5176	20.51765	1019.482	779.4824	90	1
50	5	1	1.623201	260.5176	20.51765	1019.482	779.4824	83	1
51	3	1	0.956676	260.5176	20.51765	1019.482	779.4824	59	1
52	4	1	0.7161576	260.5176	20.51765	1019.482	779.4824	79	1
53	2	1	1.491879	260.5176	20.51765	1019.482	779.4824	5	1
54	6	1	3.38244	260.5176	20.51765	1019.482	779.4824	48	1
55	3	0	2.701672	260.5176	20.51765	1019.482	779.4824	53	1
56	4	1	0.5899757	260.5176	20.51765	1019.482	779.4824	29	1
57	6	0	2.808172	260.5176	20.51765	1019.482	779.4824	21	1
58	4	1	0.7258017	260.5176	20.51765	1019.482	779.4824	25	1
59	2	1	3.190872	260.5176	20.51765	1019.482	779.4824	52	1
60	5	1	1.036054	260.5176	20.51765	1019.482	779.4824	37	1
61	6	0	2.529688	260.5176	20.51765	1019.482	779.4824	64	1
62	4	1	0.3058721	260.5176	20.51765	1019.482	779.4824	31	1
63	3	0	2.844553	260.5176	20.51765	1019.482	779.4824	49	1
64	4	1	1.279251	260.5176	20.51765	1019.482	779.4824	27	1
65	3	1	1.211257	260.5176	20.51765	1019.482	779.4824	61	1
66	2	0	3.236241	260.5176	20.51765	1019.482	779.4824	88	1
67	2	1	0.7136368	260.5176	20.51765	1019.482	779.4824	50	1
68	5	1	0.6764944	260.5176	20.51765	1019.482	779.4824	87	1
69	4	1	0.8955875	260.5176	20.51765	1019.482	779.4824	26	1
70	2	0	2.70497	260.5176	20.51765	1019.482	779.4824	43	1
71	4	0	2.289555	260.5176	20.51765	1019.482	779.4824	94	1
72	6	0	9.786413	260.5176	20.51765	1019.482	779.4824	19	1
73	6	1	4.894539	260.5176	20.51765	1019.482	779.4824	44	1
74	3	1	1.808594	260.5176	20.51765	1019.482	779.4824	15	1
75	4	1	0.6659683	260.5176	20.51765	1019.482	779.4824	73	1
76	3	0	15.45307	260.5176	20.51765	1019.482	779.4824	1	1
77	4	0	6.208738	260.5176	20.51765	1019.482	779.4824	36	1
78	5	1	1.171771	260.5176	20.51765	1019.482	779.4824	82	1
79	6	0	3.707331	260.5176	20.51765	1019.482	779.4824	71	1
80	6	0	6.983004	260.5176	20.51765	1019.482	779.4824	23	1
81	3	0	11.27739	260.5176	20.51765	1019.482	779.4824	65	1
82	2	1	0.8094236	260.5176	20.51765	1019.482	779.4824	2	1
83	2	1	4.80591	260.5176	20.51765	1019.482	779.4824	4	1
84	5	0	0.602036	260.5176	20.51765	1019.482	779.4824	18	1
85	5	1	0.5221801	260.5176	20.51765	1019.482	779.4824	85	1
86	4	1	0.6916187	260.5176	20.51765	1019.482	779.4824	75	1
87	6	0	1.557403	260.5176	20.51765	1019.482	779.4824	24	1
88	6	1	0.8800122	260.5176	20.51765	1019.482	779.4824	95	1
89	5	1	0.8011763	260.5176	20.51765	1019.482	779.4824	39	1
90	3	1	1.277774	260.5176	20.51765	1019.482	779.4824	13	1
91	6	0	2.136822	260.5176	20.51765	1019.482	779.4824	9	1
92	3	0	6.872331	260.5176	20.51765	1019.482	779.4824	66	1
93	5	0	3.450624	260.5176	20.51765	1019.482	779.4824	20	1
94	3	1	0.8594897	260.5176	20.51765	1019.482	779.4824	57	1
95	3	1	0.615875	260.5176	20.51765	1019.482	779.4824	10	1
96	3	1	8.06689	260.5176	20.51765	1019.482	779.4824	12	1
1	4	1	2.294709	260.5176	20.51765	1019.482	779.4824	32	2
2	5	1	1.412979	260.5176	20.51765	1019.482	779.4824	40	2
3	6	0	0.4406857	260.5176	20.51765	1019.482	779.4824	22	2
4	6	0	13.07417	260.5176	20.51765	1019.482	779.4824	34	2
5	6	1	5.842887	260.5176	20.51765	1019.482	779.4824	92	2
6	4	0	4.16768	260.5176	20.51765	1019.482	779.4824	91	2
7	5	1	1.348382	260.5176	20.51765	1019.482	779.4824	35	2
8	6	0	0.6797333	260.5176	20.51765	1019.482	779.4824	6	2
9	6	0	12.94111	260.5176	20.51765	1019.482	779.4824	55	2
10	2	1	0.311212	260.5176	20.51765	1019.482	779.4824	3	2
11	6	1	0.3617646	260.5176	20.51765	1019.482	779.4824	96	2
12	3	0	0.9819973	260.5176	20.51765	1019.482	779.4824	68	2
13	6	0	3.494006	260.5176	20.51765	1019.482	779.4824	16	2
14	6	0	1.319285	260.5176	20.51765	1019.482	779.4824	69	2
15	3	1	1.975884	260.5176	20.51765	1019.482	779.4824	11	2
16	6	0	4.235921	260.5176	20.51765	1019.482	779.4824	54	2
17	4	1	0.4605394	260.5176	20.51765	1019.482	779.4824	30	2
18	4	0	0.2233416	260.5176	20.51765	1019.482	779.4824	45	2
19	4	1	0.6618421	260.5176	20.51765	1019.482	779.4824	77	2
20	3	1	0.9761727	260.5176	20.51765	1019.482	779.4824	60	2
21	4	1	0.5667008	260.5176	20.51765	1019.482	779.4824	74	2
22	4	1	0.405373	260.5176	20.51765	1019.482	779.4824	78	2
23	5	0	6.602834	260.5176	20.51765	1019.482	779.4824	72	2
