1	4	1	1.515366	550.4	130.4	1369.6	949.6	32	1
2	5	1	0.7937813	550.4	130.4	1369.6	949.6	40	1
3	1	1	2.797491	550.4	130.4	1369.6	949.6	22	1
4	2	0	1.562472	550.4	130.4	1369.6	949.6	34	1
5	NaN	NaN	11.27697	550.4	130.4	1369.6	949.6	92	1
6	6	1	2.350759	550.4	130.4	1369.6	949.6	91	1
7	NaN	NaN	3.152677	550.4	130.4	1369.6	949.6	35	1
8	2	1	1.473996	550.4	130.4	1369.6	949.6	6	1
9	NaN	NaN	4.59677	550.4	130.4	1369.6	949.6	55	1
10	2	1	2.251888	550.4	130.4	1369.6	949.6	3	1
11	1	0	3.125769	550.4	130.4	1369.6	949.6	96	1
12	1	1	3.73757	550.4	130.4	1369.6	949.6	68	1
13	3	1	3.70741	550.4	130.4	1369.6	949.6	16	1
14	NaN	NaN	2.328974	550.4	130.4	1369.6	949.6	69	1
15	3	1	1.921702	550.4	130.4	1369.6	949.6	11	1
16	3	0	2.152881	550.4	130.4	1369.6	949.6	54	1
17	4	1	1.486711	550.4	130.4	1369.6	949.6	30	1
18	6	1	3.402591	550.4	130.4	1369.6	949.6	45	1
19	4	1	1.741872	550.4	130.4	1369.6	949.6	77	1
20	NaN	NaN	18.42455	550.4	130.4	1369.6	949.6	60	1
21	4	1	1.327759	550.4	130.4	1369.6	949.6	74	1
22	4	1	2.917005	550.4	130.4	1369.6	949.6	78	1
23	6	0	1.942079	550.4	130.4	1369.6	949.6	72	1
24	3	1	1.29148	550.4	130.4	1369.6	949.6	62	1
25	6	0	2.575185	550.4	130.4	1369.6	949.6	70	1
26	2	1	1.647571	550.4	130.4	1369.6	949.6	51	1
27	NaN	NaN	1.856939	550.4	130.4	1369.6	949.6	33	1
28	2	1	7.893085	550.4	130.4	1369.6	949.6	7	1
29	5	1	3.641784	550.4	130.4	1369.6	949.6	86	1
30	5	1	0.966626	550.4	130.4	1369.6	949.6	38	1
31	2	0	2.092719	550.4	130.4	1369.6	949.6	58	1
32	4	1	1.045327	550.4	130.4	1369.6	949.6	76	1
33	NaN	NaN	11.42483	550.4	130.4	1369.6	949.6	81	1
34	6	1	1.569018	550.4	130.4	1369.6	949.6	89	1
35	4	0	1.616783	550.4	130.4	1369.6	949.6	42	1
36	4	1	2.044129	550.4	130.4	1369.6	949.6	28	1
37	6	0	1.585935	550.4	130.4	1369.6	949.6	17	1
38	6	1	1.097011	550.4	130.4	1369.6	949.6	41	1
39	6	1	4.673209	550.4	130.4	1369.6	949.6	47	1
40	4	1	3.076796	550.4	130.4	1369.6	949.6	80	1
41	3	1	1.534207	550.4	130.4	1369.6	949.6	14	1
42	6	1	1.123821	550.4	130.4	1369.6	949.6	46	1
43	2	1	4.309275	550.4	130.4	1369.6	949.6	56	1
44	3	1	1.398215	550.4	130.4	1369.6	949.6	63	1
45	6	1	2.367129	550.4	130.4	1369.6	949.6	93	1
46	2	1	2.334109	550.4	130.4	1369.6	949.6	8	1
47	6	0	1.483357	550.4	130.4	1369.6	949.6	67	1
