1	NaN	NaN	2.358034	340.5176	70.51765	1099.482	829.4824	84	3
2	1	0	7.227221	340.5176	70.51765	1099.482	829.4824	4	3
3	2	1	1.538658	340.5176	70.51765	1099.482	829.4824	50	3
4	3	0	3.002451	340.5176	70.51765	1099.482	829.4824	48	3
5	5	0	1.014391	340.5176	70.51765	1099.482	829.4824	18	3
6	5	0	1.889188	340.5176	70.51765	1099.482	829.4824	24	3
7	3	0	1.247736	340.5176	70.51765	1099.482	829.4824	70	3
8	4	1	0.5292131	340.5176	70.51765	1099.482	829.4824	28	3
9	5	0	2.539637	340.5176	70.51765	1099.482	829.4824	60	3
10	4	0	1.11812	340.5176	70.51765	1099.482	829.4824	44	3
11	3	0	1.13644	340.5176	70.51765	1099.482	829.4824	96	3
12	2	1	0.8006139	340.5176	70.51765	1099.482	829.4824	7	3
13	4	1	0.2041308	340.5176	70.51765	1099.482	829.4824	77	3
14	3	0	2.063097	340.5176	70.51765	1099.482	829.4824	31	3
15	2	0	0.6628181	340.5176	70.51765	1099.482	829.4824	34	3
16	2	0	1.228554	340.5176	70.51765	1099.482	829.4824	11	3
17	2	1	0.2284509	340.5176	70.51765	1099.482	829.4824	1	3
18	4	1	0.06000188	340.5176	70.51765	1099.482	829.4824	29	3
19	3	0	0.8180418	340.5176	70.51765	1099.482	829.4824	71	3
20	4	1	0.1137936	340.5176	70.51765	1099.482	829.4824	79	3
21	4	1	0.2367351	340.5176	70.51765	1099.482	829.4824	30	3
22	3	0	2.21393	340.5176	70.51765	1099.482	829.4824	72	3
23	3	1	0.6473222	340.5176	70.51765	1099.482	829.4824	59	3
24	3	0	1.603772	340.5176	70.51765	1099.482	829.4824	17	3
25	2	1	0.7747791	340.5176	70.51765	1099.482	829.4824	51	3
26	2	0	0.6569777	340.5176	70.51765	1099.482	829.4824	87	3
27	5	1	1.570413	340.5176	70.51765	1099.482	829.4824	86	3
28	5	1	0.9970391	340.5176	70.51765	1099.482	829.4824	36	3
29	2	0	1.155693	340.5176	70.51765	1099.482	829.4824	65	3
30	2	1	0.7094896	340.5176	70.51765	1099.482	829.4824	8	3
31	3	0	1.083932	340.5176	70.51765	1099.482	829.4824	40	3
32	NaN	NaN	3.637981	340.5176	70.51765	1099.482	829.4824	35	3
33	1	1	3.308542	340.5176	70.51765	1099.482	829.4824	21	3
34	3	0	1.795912	340.5176	70.51765	1099.482	829.4824	22	3
35	2	0	0.7613615	340.5176	70.51765	1099.482	829.4824	57	3
