1	3	0	5.363636	340.5176	70.51765	1099.482	829.4824	32	2
2	5	1	4.231458	340.5176	70.51765	1099.482	829.4824	40	2
3	6	0	2.929315	340.5176	70.51765	1099.482	829.4824	22	2
4	2	0	1.070014	340.5176	70.51765	1099.482	829.4824	34	2
5	6	1	4.047717	340.5176	70.51765	1099.482	829.4824	92	2
6	6	1	2.918283	340.5176	70.51765	1099.482	829.4824	91	2
7	1	0	2.036301	340.5176	70.51765	1099.482	829.4824	35	2
8	5	0	1.994572	340.5176	70.51765	1099.482	829.4824	6	2
9	2	1	1.409209	340.5176	70.51765	1099.482	829.4824	55	2
10	2	1	0.5298316	340.5176	70.51765	1099.482	829.4824	3	2
11	6	1	3.801519	340.5176	70.51765	1099.482	829.4824	96	2
12	1	1	2.997996	340.5176	70.51765	1099.482	829.4824	68	2
13	3	1	2.189704	340.5176	70.51765	1099.482	829.4824	16	2
14	NaN	NaN	3.948252	340.5176	70.51765	1099.482	829.4824	69	2
15	2	0	0.5923785	340.5176	70.51765	1099.482	829.4824	11	2
16	3	0	2.911471	340.5176	70.51765	1099.482	829.4824	54	2
17	4	1	0.4327378	340.5176	70.51765	1099.482	829.4824	30	2
18	6	1	1.385576	340.5176	70.51765	1099.482	829.4824	45	2
19	4	1	1.951982	340.5176	70.51765	1099.482	829.4824	77	2
20	3	1	1.832045	340.5176	70.51765	1099.482	829.4824	60	2
21	NaN	NaN	3.893192	340.5176	70.51765	1099.482	829.4824	74	2
22	4	1	0.6140797	340.5176	70.51765	1099.482	829.4824	78	2
23	6	0	1.086428	340.5176	70.51765	1099.482	829.4824	72	2
24	3	1	0.8263867	340.5176	70.51765	1099.482	829.4824	62	2
25	6	0	3.870711	340.5176	70.51765	1099.482	829.4824	70	2
26	2	1	0.1410984	340.5176	70.51765	1099.482	829.4824	51	2
27	5	1	0.4773668	340.5176	70.51765	1099.482	829.4824	33	2
28	3	0	1.599991	340.5176	70.51765	1099.482	829.4824	7	2
29	5	1	0.4520345	340.5176	70.51765	1099.482	829.4824	86	2
30	5	1	0.8717413	340.5176	70.51765	1099.482	829.4824	38	2
31	5	0	3.798125	340.5176	70.51765	1099.482	829.4824	58	2
32	4	1	0.4528697	340.5176	70.51765	1099.482	829.4824	76	2
33	5	1	3.705391	340.5176	70.51765	1099.482	829.4824	81	2
34	6	1	0.5324751	340.5176	70.51765	1099.482	829.4824	89	2
35	4	0	0.7680216	340.5176	70.51765	1099.482	829.4824	42	2
36	4	1	0.8575373	340.5176	70.51765	1099.482	829.4824	28	2
37	NaN	NaN	4.030956	340.5176	70.51765	1099.482	829.4824	17	2
38	6	1	0.4376311	340.5176	70.51765	1099.482	829.4824	41	2
39	4	0	3.726053	340.5176	70.51765	1099.482	829.4824	47	2
40	5	0	0.9846212	340.5176	70.51765	1099.482	829.4824	80	2
41	2	0	1.138297	340.5176	70.51765	1099.482	829.4824	14	2
42	6	1	0.9414262	340.5176	70.51765	1099.482	829.4824	46	2
43	2	1	1.814981	340.5176	70.51765	1099.482	829.4824	56	2
44	1	0	1.160388	340.5176	70.51765	1099.482	829.4824	63	2
45	6	1	0.7336221	340.5176	70.51765	1099.482	829.4824	93	2
46	2	1	0.363764	340.5176	70.51765	1099.482	829.4824	8	2
47	6	0	0.6961753	340.5176	70.51765	1099.482	829.4824	67	2
48	3	0	2.102683	340.5176	70.51765	1099.482	829.4824	84	2
49	6	1	2.56853	340.5176	70.51765	1099.482	829.4824	90	2
50	3	0	1.622682	340.5176	70.51765	1099.482	829.4824	83	2
51	2	0	0.7904071	340.5176	70.51765	1099.482	829.4824	59	2
52	4	1	1.77991	340.5176	70.51765	1099.482	829.4824	79	2
53	2	1	0.8800209	340.5176	70.51765	1099.482	829.4824	5	2
54	6	1	0.05099907	340.5176	70.51765	1099.482	829.4824	48	2
55	2	1	1.066599	340.5176	70.51765	1099.482	829.4824	53	2
56	4	1	0.1426651	340.5176	70.51765	1099.482	829.4824	29	2
57	6	0	1.164029	340.5176	70.51765	1099.482	829.4824	21	2
58	4	1	0.2796045	340.5176	70.51765	1099.482	829.4824	25	2
59	5	0	0.6526496	340.5176	70.51765	1099.482	829.4824	52	2
60	5	1	1.409752	340.5176	70.51765	1099.482	829.4824	37	2
61	2	0	0.124147	340.5176	70.51765	1099.482	829.4824	64	2
62	4	1	0.1037163	340.5176	70.51765	1099.482	829.4824	31	2
63	2	1	0.08918892	340.5176	70.51765	1099.482	829.4824	49	2
64	4	1	1.883145	340.5176	70.51765	1099.482	829.4824	27	2
65	3	1	1.829466	340.5176	70.51765	1099.482	829.4824	61	2
66	5	1	1.248505	340.5176	70.51765	1099.482	829.4824	88	2
67	2	1	0.735281	340.5176	70.51765	1099.482	829.4824	50	2
68	5	1	0.7621419	340.5176	70.51765	1099.482	829.4824	87	2
69	4	1	0.07254746	340.5176	70.51765	1099.482	829.4824	26	2
70	6	1	0.4843556	340.5176	70.51765	1099.482	829.4824	43	2
71	6	1	1.873818	340.5176	70.51765	1099.482	829.4824	94	2
72	1	1	2.44512	340.5176	70.51765	1099.482	829.4824	19	2
73	6	1	0.8488321	340.5176	70.51765	1099.482	829.4824	44	2
74	3	1	0.9093874	340.5176	70.51765	1099.482	829.4824	15	2
75	4	1	0.1260979	340.5176	70.51765	1099.482	829.4824	73	2
76	2	1	0.3563802	340.5176	70.51765	1099.482	829.4824	1	2
77	5	1	0.6748834	340.5176	70.51765	1099.482	829.4824	36	2
78	5	1	0.2412773	340.5176	70.51765	1099.482	829.4824	82	2
79	6	0	0.4251032	340.5176	70.51765	1099.482	829.4824	71	2
80	6	0	0.000465917	340.5176	70.51765	1099.482	829.4824	23	2
81	2	0	2.219004	340.5176	70.51765	1099.482	829.4824	65	2
82	2	1	0.1720239	340.5176	70.51765	1099.482	829.4824	2	2
83	5	0	0.5544986	340.5176	70.51765	1099.482	829.4824	4	2
84	1	1	0.4030893	340.5176	70.51765	1099.482	829.4824	18	2
85	5	1	2.660093	340.5176	70.51765	1099.482	829.4824	85	2
86	4	1	0.3791505	340.5176	70.51765	1099.482	829.4824	75	2
87	6	0	0.4692347	340.5176	70.51765	1099.482	829.4824	24	2
88	6	1	1.220639	340.5176	70.51765	1099.482	829.4824	95	2
89	5	1	0.5809111	340.5176	70.51765	1099.482	829.4824	39	2
