1	NaN	NaN	3.998102	340.5176	70.51765	1099.482	829.4824	32	3
2	5	1	2.16411	340.5176	70.51765	1099.482	829.4824	40	3
3	1	1	1.283814	340.5176	70.51765	1099.482	829.4824	22	3
4	NaN	NaN	1.722252	340.5176	70.51765	1099.482	829.4824	34	3
5	6	1	1.922895	340.5176	70.51765	1099.482	829.4824	92	3
6	6	1	2.066239	340.5176	70.51765	1099.482	829.4824	91	3
7	2	0	2.807876	340.5176	70.51765	1099.482	829.4824	35	3
8	5	0	1.119971	340.5176	70.51765	1099.482	829.4824	6	3
9	5	0	8.228932	340.5176	70.51765	1099.482	829.4824	55	3
10	2	1	4.010006	340.5176	70.51765	1099.482	829.4824	3	3
11	6	1	5.702943	340.5176	70.51765	1099.482	829.4824	96	3
12	NaN	NaN	2.503117	340.5176	70.51765	1099.482	829.4824	68	3
13	5	0	2.118391	340.5176	70.51765	1099.482	829.4824	16	3
14	6	0	2.917258	340.5176	70.51765	1099.482	829.4824	69	3
15	3	1	1.849564	340.5176	70.51765	1099.482	829.4824	11	3
16	5	0	1.607262	340.5176	70.51765	1099.482	829.4824	54	3
17	2	0	6.297279	340.5176	70.51765	1099.482	829.4824	30	3
18	NaN	NaN	4.790539	340.5176	70.51765	1099.482	829.4824	45	3
19	4	1	5.626504	340.5176	70.51765	1099.482	829.4824	77	3
20	5	0	2.132226	340.5176	70.51765	1099.482	829.4824	60	3
21	4	1	2.778809	340.5176	70.51765	1099.482	829.4824	74	3
22	4	1	0.5367075	340.5176	70.51765	1099.482	829.4824	78	3
23	6	0	4.914113	340.5176	70.51765	1099.482	829.4824	72	3
24	3	1	5.098574	340.5176	70.51765	1099.482	829.4824	62	3
25	1	1	1.268476	340.5176	70.51765	1099.482	829.4824	70	3
26	2	1	0.7719585	340.5176	70.51765	1099.482	829.4824	51	3
27	5	1	1.242175	340.5176	70.51765	1099.482	829.4824	33	3
28	NaN	NaN	2.603966	340.5176	70.51765	1099.482	829.4824	7	3
29	5	1	1.312968	340.5176	70.51765	1099.482	829.4824	86	3
30	5	1	0.9099685	340.5176	70.51765	1099.482	829.4824	38	3
31	3	1	2.044307	340.5176	70.51765	1099.482	829.4824	58	3
32	4	1	3.273224	340.5176	70.51765	1099.482	829.4824	76	3
33	3	0	1.694516	340.5176	70.51765	1099.482	829.4824	81	3
34	6	1	3.888874	340.5176	70.51765	1099.482	829.4824	89	3
35	4	0	1.974409	340.5176	70.51765	1099.482	829.4824	42	3
36	4	1	1.091928	340.5176	70.51765	1099.482	829.4824	28	3
37	6	0	4.950482	340.5176	70.51765	1099.482	829.4824	17	3
38	6	1	1.104262	340.5176	70.51765	1099.482	829.4824	41	3
39	6	1	1.117154	340.5176	70.51765	1099.482	829.4824	47	3
40	4	1	1.129682	340.5176	70.51765	1099.482	829.4824	80	3
41	NaN	NaN	2.283612	340.5176	70.51765	1099.482	829.4824	14	3
42	1	0	2.065691	340.5176	70.51765	1099.482	829.4824	46	3
43	3	0	2.44159	340.5176	70.51765	1099.482	829.4824	56	3
44	3	1	1.251505	340.5176	70.51765	1099.482	829.4824	63	3
45	6	1	1.812145	340.5176	70.51765	1099.482	829.4824	93	3
46	2	1	1.417604	340.5176	70.51765	1099.482	829.4824	8	3
47	6	0	4.160163	340.5176	70.51765	1099.482	829.4824	67	3
48	NaN	NaN	1.526497	340.5176	70.51765	1099.482	829.4824	84	3
