1	3	1	3.028446	303.5176	4.517647	1062.482	763.4824	61	3
2	1	0	3.115746	303.5176	4.517647	1062.482	763.4824	56	3
3	6	0	4.140329	303.5176	4.517647	1062.482	763.4824	67	3
4	4	0	11.24669	303.5176	4.517647	1062.482	763.4824	81	3
5	4	1	9.363977	303.5176	4.517647	1062.482	763.4824	25	3
6	5	1	1.857697	303.5176	4.517647	1062.482	763.4824	38	3
7	3	0	2.348435	303.5176	4.517647	1062.482	763.4824	85	3
8	6	0	10.18596	303.5176	4.517647	1062.482	763.4824	2	3
9	2	0	6.440229	303.5176	4.517647	1062.482	763.4824	14	3
10	5	0	2.478737	303.5176	4.517647	1062.482	763.4824	51	3
11	3	0	2.333186	303.5176	4.517647	1062.482	763.4824	49	3
12	4	0	3.944932	303.5176	4.517647	1062.482	763.4824	54	3
13	6	0	2.782894	303.5176	4.517647	1062.482	763.4824	20	3
14	3	0	3.244757	303.5176	4.517647	1062.482	763.4824	34	3
15	2	0	4.749158	303.5176	4.517647	1062.482	763.4824	13	3
16	3	0	4.606431	303.5176	4.517647	1062.482	763.4824	5	3
17	6	0	4.000458	303.5176	4.517647	1062.482	763.4824	84	3
18	6	1	8.407613	303.5176	4.517647	1062.482	763.4824	42	3
19	6	0	6.235562	303.5176	4.517647	1062.482	763.4824	83	3
20	4	1	2.807506	303.5176	4.517647	1062.482	763.4824	31	3
21	5	0	8.6033	303.5176	4.517647	1062.482	763.4824	52	3
22	6	1	2.529381	303.5176	4.517647	1062.482	763.4824	91	3
23	3	0	2.148834	303.5176	4.517647	1062.482	763.4824	69	3
24	1	1	21.67819	303.5176	4.517647	1062.482	763.4824	71	3
25	1	0	2.210558	303.5176	4.517647	1062.482	763.4824	11	3
26	NaN	NaN	12.08019	303.5176	4.517647	1062.482	763.4824	36	3
27	3	1	1.996785	303.5176	4.517647	1062.482	763.4824	58	3
28	4	1	1.417779	303.5176	4.517647	1062.482	763.4824	78	3
29	5	0	2.125403	303.5176	4.517647	1062.482	763.4824	7	3
30	6	0	15.93205	303.5176	4.517647	1062.482	763.4824	77	3
31	6	0	5.153914	303.5176	4.517647	1062.482	763.4824	12	3
32	NaN	NaN	12.72751	303.5176	4.517647	1062.482	763.4824	95	3
33	5	0	4.38618	303.5176	4.517647	1062.482	763.4824	4	3
34	4	0	3.666248	303.5176	4.517647	1062.482	763.4824	47	3
35	6	0	1.761684	303.5176	4.517647	1062.482	763.4824	17	3
36	4	0	1.800393	303.5176	4.517647	1062.482	763.4824	94	3
37	5	0	9.680405	303.5176	4.517647	1062.482	763.4824	73	3
38	3	1	3.525245	303.5176	4.517647	1062.482	763.4824	9	3
39	3	1	3.564147	303.5176	4.517647	1062.482	763.4824	16	3
40	6	0	4.772746	303.5176	4.517647	1062.482	763.4824	40	3
