1	4	1	7.589894	303.5176	4.517647	1062.482	763.4824	32	3
2	5	1	0.6057773	303.5176	4.517647	1062.482	763.4824	40	3
3	6	0	0.5713031	303.5176	4.517647	1062.482	763.4824	22	3
4	5	1	12.44326	303.5176	4.517647	1062.482	763.4824	34	3
5	6	1	0.5478143	303.5176	4.517647	1062.482	763.4824	92	3
6	6	1	1.637523	303.5176	4.517647	1062.482	763.4824	91	3
7	5	1	0.2802966	303.5176	4.517647	1062.482	763.4824	35	3
8	6	0	4.753502	303.5176	4.517647	1062.482	763.4824	6	3
9	2	1	3.624942	303.5176	4.517647	1062.482	763.4824	55	3
10	3	0	2.601691	303.5176	4.517647	1062.482	763.4824	3	3
11	6	1	0.8755753	303.5176	4.517647	1062.482	763.4824	96	3
12	NaN	NaN	10.21088	303.5176	4.517647	1062.482	763.4824	68	3
13	5	0	3.741315	303.5176	4.517647	1062.482	763.4824	16	3
14	6	0	1.503986	303.5176	4.517647	1062.482	763.4824	69	3
15	3	1	8.552836	303.5176	4.517647	1062.482	763.4824	11	3
16	6	0	7.820908	303.5176	4.517647	1062.482	763.4824	54	3
17	4	1	4.102788	303.5176	4.517647	1062.482	763.4824	30	3
18	NaN	NaN	5.836241	303.5176	4.517647	1062.482	763.4824	45	3
19	4	1	1.473344	303.5176	4.517647	1062.482	763.4824	77	3
20	6	0	4.073937	303.5176	4.517647	1062.482	763.4824	60	3
21	4	1	5.055784	303.5176	4.517647	1062.482	763.4824	74	3
22	4	1	0.629217	303.5176	4.517647	1062.482	763.4824	78	3
23	6	0	1.435513	303.5176	4.517647	1062.482	763.4824	72	3
24	6	0	10.37179	303.5176	4.517647	1062.482	763.4824	62	3
25	6	0	48.88857	303.5176	4.517647	1062.482	763.4824	70	3
26	1	0	9.385724	303.5176	4.517647	1062.482	763.4824	51	3
27	5	1	3.82616	303.5176	4.517647	1062.482	763.4824	33	3
28	6	0	9.629502	303.5176	4.517647	1062.482	763.4824	7	3
29	6	0	3.57714	303.5176	4.517647	1062.482	763.4824	86	3
30	3	0	2.445412	303.5176	4.517647	1062.482	763.4824	38	3
31	3	1	1.44534	303.5176	4.517647	1062.482	763.4824	58	3
32	4	1	4.115774	303.5176	4.517647	1062.482	763.4824	76	3
33	5	1	1.114349	303.5176	4.517647	1062.482	763.4824	81	3
34	6	1	0.7902362	303.5176	4.517647	1062.482	763.4824	89	3
35	NaN	NaN	4.307915	303.5176	4.517647	1062.482	763.4824	42	3
36	4	1	7.114094	303.5176	4.517647	1062.482	763.4824	28	3
37	5	0	10.30723	303.5176	4.517647	1062.482	763.4824	17	3
38	6	1	0.2839843	303.5176	4.517647	1062.482	763.4824	41	3
39	4	0	0.7143696	303.5176	4.517647	1062.482	763.4824	47	3
40	2	0	3.288778	303.5176	4.517647	1062.482	763.4824	80	3
41	3	1	4.474619	303.5176	4.517647	1062.482	763.4824	14	3
42	4	0	2.408647	303.5176	4.517647	1062.482	763.4824	46	3
43	2	1	1.554347	303.5176	4.517647	1062.482	763.4824	56	3
44	3	1	3.292279	303.5176	4.517647	1062.482	763.4824	63	3
45	5	0	1.289077	303.5176	4.517647	1062.482	763.4824	93	3
46	5	0	1.290289	303.5176	4.517647	1062.482	763.4824	8	3
47	6	0	0.7356397	303.5176	4.517647	1062.482	763.4824	67	3
48	3	0	1.451415	303.5176	4.517647	1062.482	763.4824	84	3
49	3	0	6.496929	303.5176	4.517647	1062.482	763.4824	90	3
50	5	1	0.4303268	303.5176	4.517647	1062.482	763.4824	83	3
51	3	1	1.492173	303.5176	4.517647	1062.482	763.4824	59	3
52	4	1	1.055666	303.5176	4.517647	1062.482	763.4824	79	3
53	5	0	4.56597	303.5176	4.517647	1062.482	763.4824	5	3
54	6	1	0.8994996	303.5176	4.517647	1062.482	763.4824	48	3
55	2	1	6.962021	303.5176	4.517647	1062.482	763.4824	53	3
56	3	0	7.812979	303.5176	4.517647	1062.482	763.4824	29	3
57	5	0	9.481698	303.5176	4.517647	1062.482	763.4824	21	3
58	6	0	1.349603	303.5176	4.517647	1062.482	763.4824	25	3
