1	4	1	5.290012	340.5176	70.51765	1099.482	829.4824	32	1
2	5	1	6.077154	340.5176	70.51765	1099.482	829.4824	40	1
3	6	0	8.279871	340.5176	70.51765	1099.482	829.4824	22	1
4	5	1	9.884591	340.5176	70.51765	1099.482	829.4824	34	1
5	6	1	13.09631	340.5176	70.51765	1099.482	829.4824	92	1
6	4	0	8.780653	340.5176	70.51765	1099.482	829.4824	91	1
7	2	0	6.10749	340.5176	70.51765	1099.482	829.4824	35	1
8	1	0	9.601366	340.5176	70.51765	1099.482	829.4824	6	1
9	2	1	2.415868	340.5176	70.51765	1099.482	829.4824	55	1
10	2	1	6.483908	340.5176	70.51765	1099.482	829.4824	3	1
11	6	1	8.681281	340.5176	70.51765	1099.482	829.4824	96	1
12	5	0	7.456488	340.5176	70.51765	1099.482	829.4824	68	1
13	3	1	10.93189	340.5176	70.51765	1099.482	829.4824	16	1
14	4	0	5.534018	340.5176	70.51765	1099.482	829.4824	69	1
15	3	1	4.118951	340.5176	70.51765	1099.482	829.4824	11	1
16	2	1	7.034903	340.5176	70.51765	1099.482	829.4824	54	1
17	4	1	4.263155	340.5176	70.51765	1099.482	829.4824	30	1
18	4	0	2.125992	340.5176	70.51765	1099.482	829.4824	45	1
19	4	1	1.726157	340.5176	70.51765	1099.482	829.4824	77	1
20	3	1	4.926772	340.5176	70.51765	1099.482	829.4824	60	1
21	4	1	3.089282	340.5176	70.51765	1099.482	829.4824	74	1
22	4	1	1.460083	340.5176	70.51765	1099.482	829.4824	78	1
23	1	1	5.792878	340.5176	70.51765	1099.482	829.4824	72	1
24	3	1	10.81642	340.5176	70.51765	1099.482	829.4824	62	1
25	6	0	9.214908	340.5176	70.51765	1099.482	829.4824	70	1
26	2	1	9.934895	340.5176	70.51765	1099.482	829.4824	51	1
27	2	0	3.30461	340.5176	70.51765	1099.482	829.4824	33	1
28	5	0	5.227079	340.5176	70.51765	1099.482	829.4824	7	1
29	2	0	7.647853	340.5176	70.51765	1099.482	829.4824	86	1
30	2	0	3.512443	340.5176	70.51765	1099.482	829.4824	38	1
31	3	1	7.998655	340.5176	70.51765	1099.482	829.4824	58	1
32	4	1	2.41631	340.5176	70.51765	1099.482	829.4824	76	1
33	5	1	5.508281	340.5176	70.51765	1099.482	829.4824	81	1
34	6	1	5.340158	340.5176	70.51765	1099.482	829.4824	89	1
35	6	1	5.770486	340.5176	70.51765	1099.482	829.4824	42	1
36	4	1	2.086872	340.5176	70.51765	1099.482	829.4824	28	1
37	2	0	4.162327	340.5176	70.51765	1099.482	829.4824	17	1
38	6	1	8.084267	340.5176	70.51765	1099.482	829.4824	41	1
39	4	0	3.701598	340.5176	70.51765	1099.482	829.4824	47	1
40	4	1	6.584155	340.5176	70.51765	1099.482	829.4824	80	1
41	3	1	11.40912	340.5176	70.51765	1099.482	829.4824	14	1
42	6	1	5.882019	340.5176	70.51765	1099.482	829.4824	46	1
43	3	0	3.575747	340.5176	70.51765	1099.482	829.4824	56	1
44	3	1	2.639757	340.5176	70.51765	1099.482	829.4824	63	1
45	6	1	4.425447	340.5176	70.51765	1099.482	829.4824	93	1
46	2	1	3.086405	340.5176	70.51765	1099.482	829.4824	8	1
47	1	1	8.129647	340.5176	70.51765	1099.482	829.4824	67	1
48	5	1	12.8018	340.5176	70.51765	1099.482	829.4824	84	1
49	2	0	5.417147	340.5176	70.51765	1099.482	829.4824	90	1
50	2	0	5.453602	340.5176	70.51765	1099.482	829.4824	83	1
51	3	1	2.382868	340.5176	70.51765	1099.482	829.4824	59	1
52	4	1	1.577925	340.5176	70.51765	1099.482	829.4824	79	1
53	2	1	2.321535	340.5176	70.51765	1099.482	829.4824	5	1
54	6	1	4.424209	340.5176	70.51765	1099.482	829.4824	48	1
55	2	1	6.388229	340.5176	70.51765	1099.482	829.4824	53	1
56	4	1	4.629443	340.5176	70.51765	1099.482	829.4824	29	1
57	6	0	5.350052	340.5176	70.51765	1099.482	829.4824	21	1
58	4	1	2.353208	340.5176	70.51765	1099.482	829.4824	25	1
59	2	1	2.609361	340.5176	70.51765	1099.482	829.4824	52	1
60	5	1	2.891065	340.5176	70.51765	1099.482	829.4824	37	1
61	3	1	6.061506	340.5176	70.51765	1099.482	829.4824	64	1
62	4	1	4.016875	340.5176	70.51765	1099.482	829.4824	31	1
63	2	1	5.383684	340.5176	70.51765	1099.482	829.4824	49	1
64	4	1	2.634975	340.5176	70.51765	1099.482	829.4824	27	1
65	3	1	14.41098	340.5176	70.51765	1099.482	829.4824	61	1
66	2	0	24.29712	340.5176	70.51765	1099.482	829.4824	88	1
67	2	1	4.40658	340.5176	70.51765	1099.482	829.4824	50	1
68	5	1	5.662631	340.5176	70.51765	1099.482	829.4824	87	1
69	4	1	5.539774	340.5176	70.51765	1099.482	829.4824	26	1
70	6	1	5.475998	340.5176	70.51765	1099.482	829.4824	43	1
71	6	1	6.559674	340.5176	70.51765	1099.482	829.4824	94	1
72	1	1	6.51403	340.5176	70.51765	1099.482	829.4824	19	1
