1	NaN	NaN	15.86177	340.5176	70.51765	1099.482	829.4824	32	1
2	5	1	6.3716	340.5176	70.51765	1099.482	829.4824	40	1
3	6	0	6.904486	340.5176	70.51765	1099.482	829.4824	22	1
4	2	0	2.01095	340.5176	70.51765	1099.482	829.4824	34	1
5	4	0	1.727094	340.5176	70.51765	1099.482	829.4824	92	1
6	6	1	1.08862	340.5176	70.51765	1099.482	829.4824	91	1
7	NaN	NaN	3.859043	340.5176	70.51765	1099.482	829.4824	35	1
8	2	1	7.54853	340.5176	70.51765	1099.482	829.4824	6	1
9	2	1	1.743196	340.5176	70.51765	1099.482	829.4824	55	1
10	2	1	0.5411414	340.5176	70.51765	1099.482	829.4824	3	1
11	6	1	0.9423319	340.5176	70.51765	1099.482	829.4824	96	1
12	6	0	9.346085	340.5176	70.51765	1099.482	829.4824	68	1
13	3	1	1.82984	340.5176	70.51765	1099.482	829.4824	16	1
14	6	0	1.189155	340.5176	70.51765	1099.482	829.4824	69	1
15	2	0	1.153968	340.5176	70.51765	1099.482	829.4824	11	1
16	2	1	2.18934	340.5176	70.51765	1099.482	829.4824	54	1
17	4	1	1.851141	340.5176	70.51765	1099.482	829.4824	30	1
18	6	1	1.350468	340.5176	70.51765	1099.482	829.4824	45	1
19	4	1	1.295577	340.5176	70.51765	1099.482	829.4824	77	1
20	4	0	1.584057	340.5176	70.51765	1099.482	829.4824	60	1
21	4	1	6.506462	340.5176	70.51765	1099.482	829.4824	74	1
22	4	1	0.7147331	340.5176	70.51765	1099.482	829.4824	78	1
23	6	0	0.7998149	340.5176	70.51765	1099.482	829.4824	72	1
24	2	0	4.728226	340.5176	70.51765	1099.482	829.4824	62	1
25	6	0	1.092054	340.5176	70.51765	1099.482	829.4824	70	1
26	2	1	1.223705	340.5176	70.51765	1099.482	829.4824	51	1
27	2	0	2.33341	340.5176	70.51765	1099.482	829.4824	33	1
28	NaN	NaN	3.140425	340.5176	70.51765	1099.482	829.4824	7	1
29	6	0	1.77362	340.5176	70.51765	1099.482	829.4824	86	1
30	6	0	1.469434	340.5176	70.51765	1099.482	829.4824	38	1
31	2	0	4.683419	340.5176	70.51765	1099.482	829.4824	58	1
32	4	1	4.296108	340.5176	70.51765	1099.482	829.4824	76	1
33	2	0	2.871901	340.5176	70.51765	1099.482	829.4824	81	1
34	6	1	1.202548	340.5176	70.51765	1099.482	829.4824	89	1
35	6	1	1.341277	340.5176	70.51765	1099.482	829.4824	42	1
36	4	1	3.47894	340.5176	70.51765	1099.482	829.4824	28	1
37	NaN	NaN	4.519056	340.5176	70.51765	1099.482	829.4824	17	1
38	6	1	1.727276	340.5176	70.51765	1099.482	829.4824	41	1
39	6	1	2.569719	340.5176	70.51765	1099.482	829.4824	47	1
40	4	1	1.672578	340.5176	70.51765	1099.482	829.4824	80	1
41	2	0	4.391796	340.5176	70.51765	1099.482	829.4824	14	1
42	6	1	1.406851	340.5176	70.51765	1099.482	829.4824	46	1
