1	3	0	21.89316	340.5176	70.51765	1099.482	829.4824	4	3
2	1	1	1.988233	340.5176	70.51765	1099.482	829.4824	68	3
3	3	1	1.318207	340.5176	70.51765	1099.482	829.4824	16	3
4	4	1	1.654219	340.5176	70.51765	1099.482	829.4824	26	3
5	3	1	3.165954	340.5176	70.51765	1099.482	829.4824	61	3
6	5	1	1.261238	340.5176	70.51765	1099.482	829.4824	87	3
7	6	1	2.068067	340.5176	70.51765	1099.482	829.4824	48	3
8	5	0	2.947161	340.5176	70.51765	1099.482	829.4824	22	3
9	5	1	0.7400411	340.5176	70.51765	1099.482	829.4824	35	3
10	6	1	2.457942	340.5176	70.51765	1099.482	829.4824	91	3
11	3	1	1.815725	340.5176	70.51765	1099.482	829.4824	12	3
12	4	1	0.9949027	340.5176	70.51765	1099.482	829.4824	78	3
13	3	1	2.769403	340.5176	70.51765	1099.482	829.4824	15	3
14	4	0	3.916794	340.5176	70.51765	1099.482	829.4824	55	3
15	6	0	0.9430795	340.5176	70.51765	1099.482	829.4824	24	3
16	6	1	1.13378	340.5176	70.51765	1099.482	829.4824	45	3
17	5	1	1.705596	340.5176	70.51765	1099.482	829.4824	84	3
18	1	1	5.371248	340.5176	70.51765	1099.482	829.4824	67	3
19	5	1	1.37541	340.5176	70.51765	1099.482	829.4824	39	3
20	4	1	1.750968	340.5176	70.51765	1099.482	829.4824	79	3
21	NaN	NaN	4.249021	340.5176	70.51765	1099.482	829.4824	17	3
22	5	0	1.590884	340.5176	70.51765	1099.482	829.4824	1	3
23	3	1	0.9284146	340.5176	70.51765	1099.482	829.4824	57	3
24	5	1	1.803068	340.5176	70.51765	1099.482	829.4824	34	3
25	6	1	2.123308	340.5176	70.51765	1099.482	829.4824	90	3
26	6	1	2.528666	340.5176	70.51765	1099.482	829.4824	96	3
27	NaN	NaN	2.021484	340.5176	70.51765	1099.482	829.4824	21	3
28	4	1	1.810671	340.5176	70.51765	1099.482	829.4824	73	3
29	6	1	5.20881	340.5176	70.51765	1099.482	829.4824	95	3
30	5	0	2.259328	340.5176	70.51765	1099.482	829.4824	51	3
31	3	1	2.674207	340.5176	70.51765	1099.482	829.4824	64	3
32	3	1	2.545235	340.5176	70.51765	1099.482	829.4824	62	3
33	5	1	1.025418	340.5176	70.51765	1099.482	829.4824	38	3
34	6	1	2.521976	340.5176	70.51765	1099.482	829.4824	93	3
35	6	1	2.845644	340.5176	70.51765	1099.482	829.4824	94	3
36	NaN	NaN	2.574459	340.5176	70.51765	1099.482	829.4824	44	3
37	NaN	NaN	2.860592	340.5176	70.51765	1099.482	829.4824	33	3
38	6	0	1.754168	340.5176	70.51765	1099.482	829.4824	18	3
39	5	1	2.455464	340.5176	70.51765	1099.482	829.4824	36	3
40	6	0	1.815479	340.5176	70.51765	1099.482	829.4824	72	3
41	4	1	1.093689	340.5176	70.51765	1099.482	829.4824	80	3
42	1	1	1.483095	340.5176	70.51765	1099.482	829.4824	71	3
43	6	0	2.515637	340.5176	70.51765	1099.482	829.4824	20	3
44	1	1	3.037011	340.5176	70.51765	1099.482	829.4824	66	3
45	3	1	1.636117	340.5176	70.51765	1099.482	829.4824	10	3
46	5	0	2.321245	340.5176	70.51765	1099.482	829.4824	3	3
47	6	1	1.533482	340.5176	70.51765	1099.482	829.4824	43	3
48	5	1	1.836029	340.5176	70.51765	1099.482	829.4824	85	3
49	6	0	2.118524	340.5176	70.51765	1099.482	829.4824	23	3
50	3	1	1.971123	340.5176	70.51765	1099.482	829.4824	14	3
51	6	0	4.019591	340.5176	70.51765	1099.482	829.4824	56	3
52	NaN	NaN	2.909111	340.5176	70.51765	1099.482	829.4824	41	3
53	3	1	1.630304	340.5176	70.51765	1099.482	829.4824	11	3
54	6	1	0.9954611	340.5176	70.51765	1099.482	829.4824	46	3
55	3	1	1.22593	340.5176	70.51765	1099.482	829.4824	59	3
56	5	0	4.191102	340.5176	70.51765	1099.482	829.4824	5	3
57	3	0	3.166033	340.5176	70.51765	1099.482	829.4824	2	3
