1	3	1	1.724537	340.5176	70.51765	1099.482	829.4824	16	3
2	6	0	2.765892	340.5176	70.51765	1099.482	829.4824	81	3
3	5	1	0.9049125	340.5176	70.51765	1099.482	829.4824	36	3
4	1	0	2.150597	340.5176	70.51765	1099.482	829.4824	42	3
5	1	0	1.170176	340.5176	70.51765	1099.482	829.4824	46	3
6	6	0	1.341077	340.5176	70.51765	1099.482	829.4824	67	3
7	6	1	0.3855369	340.5176	70.51765	1099.482	829.4824	91	3
8	NaN	NaN	1.781521	340.5176	70.51765	1099.482	829.4824	93	3
9	2	1	1.413889	340.5176	70.51765	1099.482	829.4824	52	3
10	6	1	1.132056	340.5176	70.51765	1099.482	829.4824	43	3
11	1	0	2.249045	340.5176	70.51765	1099.482	829.4824	39	3
12	5	0	1.2024	340.5176	70.51765	1099.482	829.4824	60	3
13	5	0	1.370335	340.5176	70.51765	1099.482	829.4824	6	3
14	6	0	1.155883	340.5176	70.51765	1099.482	829.4824	69	3
15	5	1	1.542265	340.5176	70.51765	1099.482	829.4824	84	3
16	4	1	0.7219315	340.5176	70.51765	1099.482	829.4824	31	3
17	5	0	1.83152	340.5176	70.51765	1099.482	829.4824	32	3
18	5	1	0.5033231	340.5176	70.51765	1099.482	829.4824	38	3
19	2	1	1.30236	340.5176	70.51765	1099.482	829.4824	2	3
20	NaN	NaN	1.634336	340.5176	70.51765	1099.482	829.4824	37	3
21	5	0	0.4829942	340.5176	70.51765	1099.482	829.4824	54	3
22	1	0	4.113602	340.5176	70.51765	1099.482	829.4824	57	3
23	4	0	0.8694599	340.5176	70.51765	1099.482	829.4824	90	3
24	6	0	0.7655417	340.5176	70.51765	1099.482	829.4824	65	3
25	5	1	0.4667572	340.5176	70.51765	1099.482	829.4824	83	3
26	6	0	0.8508848	340.5176	70.51765	1099.482	829.4824	59	3
27	4	1	0.5137841	340.5176	70.51765	1099.482	829.4824	76	3
28	1	0	1.218598	340.5176	70.51765	1099.482	829.4824	8	3
29	4	1	0.7065854	340.5176	70.51765	1099.482	829.4824	29	3
30	5	0	0.594172	340.5176	70.51765	1099.482	829.4824	14	3
31	6	0	0.7586182	340.5176	70.51765	1099.482	829.4824	68	3
32	2	0	0.8735659	340.5176	70.51765	1099.482	829.4824	33	3
33	6	0	0.6062021	340.5176	70.51765	1099.482	829.4824	56	3
34	3	0	1.573008	340.5176	70.51765	1099.482	829.4824	53	3
35	4	1	0.6077183	340.5176	70.51765	1099.482	829.4824	28	3
36	5	1	0.8824631	340.5176	70.51765	1099.482	829.4824	86	3
37	5	0	0.6437211	340.5176	70.51765	1099.482	829.4824	62	3
38	6	1	0.487823	340.5176	70.51765	1099.482	829.4824	89	3
39	6	0	0.8612494	340.5176	70.51765	1099.482	829.4824	63	3
40	3	1	0.5606292	340.5176	70.51765	1099.482	829.4824	11	3
41	1	1	1.214196	340.5176	70.51765	1099.482	829.4824	18	3
42	5	0	0.6084291	340.5176	70.51765	1099.482	829.4824	10	3
43	2	1	0.9035487	340.5176	70.51765	1099.482	829.4824	51	3
44	6	0	1.850441	340.5176	70.51765	1099.482	829.4824	35	3
45	6	0	0.7310697	340.5176	70.51765	1099.482	829.4824	72	3
46	6	0	0.6471758	340.5176	70.51765	1099.482	829.4824	21	3
47	5	0	0.717428	340.5176	70.51765	1099.482	829.4824	22	3
48	6	0	224.1828	340.5176	70.51765	1099.482	829.4824	71	3
49	4	1	1.349412	340.5176	70.51765	1099.482	829.4824	80	3
50	6	1	0.6744701	340.5176	70.51765	1099.482	829.4824	44	3
51	6	1	0.5698261	340.5176	70.51765	1099.482	829.4824	45	3
52	1	1	1.119263	340.5176	70.51765	1099.482	829.4824	23	3
53	4	1	0.6043148	340.5176	70.51765	1099.482	829.4824	79	3
54	5	0	0.5747359	340.5176	70.51765	1099.482	829.4824	55	3
55	3	0	1.063147	340.5176	70.51765	1099.482	829.4824	87	3
56	2	1	0.5958072	340.5176	70.51765	1099.482	829.4824	7	3
57	6	0	0.6798241	340.5176	70.51765	1099.482	829.4824	17	3
58	6	0	0.4404663	340.5176	70.51765	1099.482	829.4824	19	3
59	4	1	0.7719375	340.5176	70.51765	1099.482	829.4824	75	3
60	4	1	0.3931609	340.5176	70.51765	1099.482	829.4824	27	3
61	6	1	1.725306	340.5176	70.51765	1099.482	829.4824	47	3
62	2	1	1.5095	340.5176	70.51765	1099.482	829.4824	49	3
63	5	1	0.9692791	340.5176	70.51765	1099.482	829.4824	34	3
64	4	1	0.5258601	340.5176	70.51765	1099.482	829.4824	78	3
65	5	0	0.5445618	340.5176	70.51765	1099.482	829.4824	5	3
66	5	1	0.4309058	340.5176	70.51765	1099.482	829.4824	88	3
67	2	1	0.8677915	340.5176	70.51765	1099.482	829.4824	3	3
68	6	1	0.2911133	340.5176	70.51765	1099.482	829.4824	94	3
69	5	0	1.085639	340.5176	70.51765	1099.482	829.4824	20	3
70	2	0	0.6364809	340.5176	70.51765	1099.482	829.4824	9	3
71	5	0	0.8646178	340.5176	70.51765	1099.482	829.4824	24	3
72	3	1	0.759967	340.5176	70.51765	1099.482	829.4824	64	3
73	4	1	0.6615096	340.5176	70.51765	1099.482	829.4824	77	3
74	6	0	1.152129	340.5176	70.51765	1099.482	829.4824	25	3
75	NaN	NaN	47.90908	340.5176	70.51765	1099.482	829.4824	66	3
76	3	1	0.2012696	340.5176	70.51765	1099.482	829.4824	15	3
77	4	1	0.5261528	340.5176	70.51765	1099.482	829.4824	74	3
78	6	1	0.6901161	340.5176	70.51765	1099.482	829.4824	41	3
79	5	1	0.5110785	340.5176	70.51765	1099.482	829.4824	40	3
80	2	0	1.001281	340.5176	70.51765	1099.482	829.4824	82	3
81	6	1	0.5662031	340.5176	70.51765	1099.482	829.4824	95	3
82	NaN	NaN	1.352232	340.5176	70.51765	1099.482	829.4824	85	3
83	6	1	0.6885839	340.5176	70.51765	1099.482	829.4824	96	3
84	3	1	0.2651973	340.5176	70.51765	1099.482	829.4824	58	3
85	3	0	0.1873491	340.5176	70.51765	1099.482	829.4824	50	3
86	5	0	0.4283332	340.5176	70.51765	1099.482	829.4824	12	3
87	4	1	0.00537602	340.5176	70.51765	1099.482	829.4824	30	3
88	3	1	1.050846	340.5176	70.51765	1099.482	829.4824	61	3
89	4	1	0.4119203	340.5176	70.51765	1099.482	829.4824	26	3
90	5	0	1.098341	340.5176	70.51765	1099.482	829.4824	70	3
91	2	1	0.3523252	340.5176	70.51765	1099.482	829.4824	1	3
92	6	1	0.1828524	340.5176	70.51765	1099.482	829.4824	48	3
93	4	1	0.1835541	340.5176	70.51765	1099.482	829.4824	73	3
94	5	0	0.4454311	340.5176	70.51765	1099.482	829.4824	13	3
95	NaN	NaN	1.92041	340.5176	70.51765	1099.482	829.4824	4	3
96	6	1	0.9357154	340.5176	70.51765	1099.482	829.4824	92	3
1	NaN	NaN	13.13817	340.5176	70.51765	1099.482	829.4824	48	2
2	2	0	1.659356	340.5176	70.51765	1099.482	829.4824	86	2
3	3	1	2.099868	340.5176	70.51765	1099.482	829.4824	13	2
4	4	1	0.4735183	340.5176	70.51765	1099.482	829.4824	25	2
