1	2	1	5.620855	580.5176	160.5176	1339.482	919.4824	2	2
2	1	0	7.097675	580.5176	160.5176	1339.482	919.4824	75	2
3	1	1	0.7957588	580.5176	160.5176	1339.482	919.4824	20	2
4	1	0	3.441284	580.5176	160.5176	1339.482	919.4824	7	2
5	3	0	16.43607	580.5176	160.5176	1339.482	919.4824	85	2
6	2	0	7.263253	580.5176	160.5176	1339.482	919.4824	89	2
7	5	1	3.84393	580.5176	160.5176	1339.482	919.4824	88	2
8	2	0	22.12418	580.5176	160.5176	1339.482	919.4824	32	2
9	2	1	0.4224351	580.5176	160.5176	1339.482	919.4824	49	2
10	1	0	4.396225	580.5176	160.5176	1339.482	919.4824	10	2
11	NaN	NaN	11.99763	580.5176	160.5176	1339.482	919.4824	4	2
12	NaN	NaN	0.6805665	580.5176	160.5176	1339.482	919.4824	39	2
13	5	1	3.818963	580.5176	160.5176	1339.482	919.4824	86	2
14	4	0	2.931343	580.5176	160.5176	1339.482	919.4824	94	2
15	NaN	NaN	2.52209	580.5176	160.5176	1339.482	919.4824	57	2
16	NaN	NaN	0.3777363	580.5176	160.5176	1339.482	919.4824	9	2
17	NaN	NaN	0.7288392	580.5176	160.5176	1339.482	919.4824	83	2
18	NaN	NaN	0.8256551	580.5176	160.5176	1339.482	919.4824	87	2
19	4	1	0.9652459	580.5176	160.5176	1339.482	919.4824	29	2
20	2	0	3.507868	580.5176	160.5176	1339.482	919.4824	58	2
21	4	1	1.674898	580.5176	160.5176	1339.482	919.4824	30	2
22	4	1	1.075679	580.5176	160.5176	1339.482	919.4824	25	2
23	NaN	NaN	1.230183	580.5176	160.5176	1339.482	919.4824	90	2
24	NaN	NaN	13.25901	580.5176	160.5176	1339.482	919.4824	93	2
25	1	1	3.025538	580.5176	160.5176	1339.482	919.4824	68	2
26	3	1	3.979757	580.5176	160.5176	1339.482	919.4824	12	2
27	NaN	NaN	1.135261	580.5176	160.5176	1339.482	919.4824	13	2
28	NaN	NaN	1.038816	580.5176	160.5176	1339.482	919.4824	45	2
29	1	1	0.7470035	580.5176	160.5176	1339.482	919.4824	18	2
30	NaN	NaN	1.418617	580.5176	160.5176	1339.482	919.4824	70	2
31	NaN	NaN	4.592286	580.5176	160.5176	1339.482	919.4824	26	2
32	1	1	9.089357	580.5176	160.5176	1339.482	919.4824	24	2
33	3	0	4.507519	580.5176	160.5176	1339.482	919.4824	52	2
34	NaN	NaN	4.343711	580.5176	160.5176	1339.482	919.4824	42	2
35	2	1	0.6914817	580.5176	160.5176	1339.482	919.4824	50	2
36	NaN	NaN	1.96536	580.5176	160.5176	1339.482	919.4824	67	2
37	1	0	2.066828	580.5176	160.5176	1339.482	919.4824	84	2
38	NaN	NaN	1.156786	580.5176	160.5176	1339.482	919.4824	61	2
39	2	1	0.4196233	580.5176	160.5176	1339.482	919.4824	3	2
40	NaN	NaN	0.9775856	580.5176	160.5176	1339.482	919.4824	36	2
41	2	0	1.504005	580.5176	160.5176	1339.482	919.4824	41	2
42	4	1	1.007691	580.5176	160.5176	1339.482	919.4824	73	2
43	NaN	NaN	1.413859	580.5176	160.5176	1339.482	919.4824	17	2
44	NaN	NaN	5.377326	580.5176	160.5176	1339.482	919.4824	76	2
45	6	0	6.578518	580.5176	160.5176	1339.482	919.4824	64	2
46	4	1	1.116158	580.5176	160.5176	1339.482	919.4824	79	2
47	2	1	2.965379	580.5176	160.5176	1339.482	919.4824	51	2
48	2	0	1.266618	580.5176	160.5176	1339.482	919.4824	11	2
49	NaN	NaN	8.632258	580.5176	160.5176	1339.482	919.4824	71	2
50	6	0	2.380641	580.5176	160.5176	1339.482	919.4824	63	2
51	4	1	2.272696	580.5176	160.5176	1339.482	919.4824	78	2
52	6	0	1.474788	580.5176	160.5176	1339.482	919.4824	69	2
53	5	0	1.027965	580.5176	160.5176	1339.482	919.4824	16	2
54	4	1	0.8006256	580.5176	160.5176	1339.482	919.4824	27	2
55	NaN	NaN	4.886289	580.5176	160.5176	1339.482	919.4824	5	2
56	5	1	3.499652	580.5176	160.5176	1339.482	919.4824	33	2
57	6	1	2.131926	580.5176	160.5176	1339.482	919.4824	48	2
58	NaN	NaN	2.290039	580.5176	160.5176	1339.482	919.4824	28	2
59	NaN	NaN	1.474889	580.5176	160.5176	1339.482	919.4824	38	2
60	2	1	0.4297818	580.5176	160.5176	1339.482	919.4824	1	2
61	NaN	NaN	0.7061785	580.5176	160.5176	1339.482	919.4824	6	2
