1	5	1	2.511803	340.5176	70.51765	1099.482	829.4824	86	1
2	6	0	5.9312	340.5176	70.51765	1099.482	829.4824	19	1
3	NaN	NaN	5.732545	340.5176	70.51765	1099.482	829.4824	46	1
4	5	1	5.06286	340.5176	70.51765	1099.482	829.4824	34	1
5	2	0	2.535282	340.5176	70.51765	1099.482	829.4824	39	1
6	1	1	3.85434	340.5176	70.51765	1099.482	829.4824	69	1
7	3	1	3.131962	340.5176	70.51765	1099.482	829.4824	64	1
8	3	0	3.610972	340.5176	70.51765	1099.482	829.4824	31	1
9	5	1	1.966885	340.5176	70.51765	1099.482	829.4824	35	1
10	2	1	1.609287	340.5176	70.51765	1099.482	829.4824	1	1
11	1	1	5.599014	340.5176	70.51765	1099.482	829.4824	17	1
12	1	0	3.408061	340.5176	70.51765	1099.482	829.4824	44	1
13	1	1	3.566243	340.5176	70.51765	1099.482	829.4824	72	1
14	1	0	2.420213	340.5176	70.51765	1099.482	829.4824	41	1
15	3	1	1.868163	340.5176	70.51765	1099.482	829.4824	62	1
16	3	1	2.056085	340.5176	70.51765	1099.482	829.4824	60	1
17	2	1	2.075501	340.5176	70.51765	1099.482	829.4824	5	1
18	2	1	1.248634	340.5176	70.51765	1099.482	829.4824	51	1
19	4	1	2.868165	340.5176	70.51765	1099.482	829.4824	32	1
20	4	1	1.264633	340.5176	70.51765	1099.482	829.4824	26	1
21	6	1	3.873007	340.5176	70.51765	1099.482	829.4824	45	1
22	NaN	NaN	2.516284	340.5176	70.51765	1099.482	829.4824	21	1
23	4	1	4.427723	340.5176	70.51765	1099.482	829.4824	78	1
24	1	0	2.826586	340.5176	70.51765	1099.482	829.4824	93	1
25	1	1	2.613145	340.5176	70.51765	1099.482	829.4824	66	1
26	2	1	2.130672	340.5176	70.51765	1099.482	829.4824	55	1
27	3	1	1.765051	340.5176	70.51765	1099.482	829.4824	61	1
28	4	1	1.844619	340.5176	70.51765	1099.482	829.4824	27	1
29	3	1	2.56024	340.5176	70.51765	1099.482	829.4824	11	1
30	6	0	2.915423	340.5176	70.51765	1099.482	829.4824	20	1
31	3	1	1.477039	340.5176	70.51765	1099.482	829.4824	16	1
32	5	1	1.618942	340.5176	70.51765	1099.482	829.4824	33	1
33	6	0	1.948032	340.5176	70.51765	1099.482	829.4824	70	1
34	2	1	1.183834	340.5176	70.51765	1099.482	829.4824	49	1
35	3	1	3.411942	340.5176	70.51765	1099.482	829.4824	63	1
36	6	1	5.86518	340.5176	70.51765	1099.482	829.4824	94	1
37	6	1	1.793502	340.5176	70.51765	1099.482	829.4824	95	1
38	5	1	1.420093	340.5176	70.51765	1099.482	829.4824	85	1
39	4	1	2.508298	340.5176	70.51765	1099.482	829.4824	73	1
40	5	1	2.425296	340.5176	70.51765	1099.482	829.4824	84	1
41	4	1	3.655244	340.5176	70.51765	1099.482	829.4824	28	1
42	3	1	2.964439	340.5176	70.51765	1099.482	829.4824	14	1
43	4	1	1.438412	340.5176	70.51765	1099.482	829.4824	30	1
44	3	0	7.80937	340.5176	70.51765	1099.482	829.4824	54	1
45	NaN	NaN	2.769556	340.5176	70.51765	1099.482	829.4824	68	1
46	6	1	3.295468	340.5176	70.51765	1099.482	829.4824	96	1
47	2	1	3.642098	340.5176	70.51765	1099.482	829.4824	50	1
48	1	0	2.628058	340.5176	70.51765	1099.482	829.4824	89	1
49	5	1	1.904875	340.5176	70.51765	1099.482	829.4824	88	1
50	3	1	1.579298	340.5176	70.51765	1099.482	829.4824	12	1
51	6	0	1.839775	340.5176	70.51765	1099.482	829.4824	18	1
52	3	0	3.892338	340.5176	70.51765	1099.482	829.4824	71	1
53	4	1	1.881566	340.5176	70.51765	1099.482	829.4824	29	1
54	2	1	4.036116	340.5176	70.51765	1099.482	829.4824	3	1
55	6	1	5.519456	340.5176	70.51765	1099.482	829.4824	92	1
56	5	1	1.673204	340.5176	70.51765	1099.482	829.4824	40	1
57	2	1	1.633518	340.5176	70.51765	1099.482	829.4824	8	1
58	3	1	1.171775	340.5176	70.51765	1099.482	829.4824	15	1
59	4	1	1.640048	340.5176	70.51765	1099.482	829.4824	74	1
60	5	0	5.620633	340.5176	70.51765	1099.482	829.4824	56	1
