1	6	0	9.904431	260.5176	20.51765	1019.482	779.4824	32	3
2	5	1	3.083704	260.5176	20.51765	1019.482	779.4824	40	3
3	NaN	NaN	25.23919	260.5176	20.51765	1019.482	779.4824	22	3
4	NaN	NaN	9.303836	260.5176	20.51765	1019.482	779.4824	34	3
5	4	0	8.750695	260.5176	20.51765	1019.482	779.4824	92	3
6	2	0	6.277177	260.5176	20.51765	1019.482	779.4824	91	3
7	3	0	2.394788	260.5176	20.51765	1019.482	779.4824	35	3
8	1	0	15.4896	260.5176	20.51765	1019.482	779.4824	6	3
9	2	1	2.527982	260.5176	20.51765	1019.482	779.4824	55	3
10	2	1	14.64085	260.5176	20.51765	1019.482	779.4824	3	3
11	6	1	6.637157	260.5176	20.51765	1019.482	779.4824	96	3
12	4	0	5.95591	260.5176	20.51765	1019.482	779.4824	68	3
13	3	1	3.215695	260.5176	20.51765	1019.482	779.4824	16	3
14	1	1	3.68804	260.5176	20.51765	1019.482	779.4824	69	3
15	2	0	2.379188	260.5176	20.51765	1019.482	779.4824	11	3
16	6	0	5.471426	260.5176	20.51765	1019.482	779.4824	54	3
17	4	1	2.232945	260.5176	20.51765	1019.482	779.4824	30	3
18	NaN	NaN	6.672903	260.5176	20.51765	1019.482	779.4824	45	3
19	4	1	7.532853	260.5176	20.51765	1019.482	779.4824	77	3
20	6	0	8.00139	260.5176	20.51765	1019.482	779.4824	60	3
21	5	0	5.010123	260.5176	20.51765	1019.482	779.4824	74	3
22	4	1	6.517081	260.5176	20.51765	1019.482	779.4824	78	3
23	1	1	4.109251	260.5176	20.51765	1019.482	779.4824	72	3
24	3	1	5.621396	260.5176	20.51765	1019.482	779.4824	62	3
25	5	0	4.960335	260.5176	20.51765	1019.482	779.4824	70	3
26	3	0	8.310794	260.5176	20.51765	1019.482	779.4824	51	3
27	5	1	3.592059	260.5176	20.51765	1019.482	779.4824	33	3
28	NaN	NaN	6.334372	260.5176	20.51765	1019.482	779.4824	7	3
29	6	0	4.377092	260.5176	20.51765	1019.482	779.4824	86	3
30	5	1	2.463016	260.5176	20.51765	1019.482	779.4824	38	3
31	2	0	2.949062	260.5176	20.51765	1019.482	779.4824	58	3
32	4	1	1.724008	260.5176	20.51765	1019.482	779.4824	76	3
33	6	0	3.987306	260.5176	20.51765	1019.482	779.4824	81	3
34	4	0	2.588658	260.5176	20.51765	1019.482	779.4824	89	3
35	4	0	8.263147	260.5176	20.51765	1019.482	779.4824	42	3
36	4	1	3.14217	260.5176	20.51765	1019.482	779.4824	28	3
37	1	1	6.09108	260.5176	20.51765	1019.482	779.4824	17	3
38	1	0	5.244666	260.5176	20.51765	1019.482	779.4824	41	3
39	4	0	2.399385	260.5176	20.51765	1019.482	779.4824	47	3
40	4	1	7.242347	260.5176	20.51765	1019.482	779.4824	80	3
41	5	0	8.018643	260.5176	20.51765	1019.482	779.4824	14	3
