1	6	1	3.763787	580.5176	160.5176	1339.482	919.4824	91	3
2	4	1	1.117406	580.5176	160.5176	1339.482	919.4824	78	3
3	NaN	NaN	10.46233	580.5176	160.5176	1339.482	919.4824	41	3
4	2	0	6.647018	580.5176	160.5176	1339.482	919.4824	57	3
5	NaN	NaN	18.02102	580.5176	160.5176	1339.482	919.4824	90	3
6	5	1	4.296449	580.5176	160.5176	1339.482	919.4824	35	3
7	3	1	0.7987769	580.5176	160.5176	1339.482	919.4824	15	3
8	6	0	12.8612	580.5176	160.5176	1339.482	919.4824	8	3
9	6	1	0.5493707	580.5176	160.5176	1339.482	919.4824	96	3
10	4	1	0.3659115	580.5176	160.5176	1339.482	919.4824	29	3
11	4	1	0.5421752	580.5176	160.5176	1339.482	919.4824	26	3
12	2	0	1.359636	580.5176	160.5176	1339.482	919.4824	14	3
13	NaN	NaN	2.48749	580.5176	160.5176	1339.482	919.4824	68	3
14	5	0	1.816314	580.5176	160.5176	1339.482	919.4824	56	3
15	2	0	0.8370036	580.5176	160.5176	1339.482	919.4824	10	3
16	6	1	1.873353	580.5176	160.5176	1339.482	919.4824	47	3
17	1	1	4.435494	580.5176	160.5176	1339.482	919.4824	23	3
18	5	0	0.5970731	580.5176	160.5176	1339.482	919.4824	60	3
19	5	1	0.6357245	580.5176	160.5176	1339.482	919.4824	38	3
20	4	1	0.576714	580.5176	160.5176	1339.482	919.4824	32	3
21	3	1	1.66365	580.5176	160.5176	1339.482	919.4824	61	3
22	NaN	NaN	5.456902	580.5176	160.5176	1339.482	919.4824	36	3
23	3	0	10.36761	580.5176	160.5176	1339.482	919.4824	1	3
24	2	0	0.7979532	580.5176	160.5176	1339.482	919.4824	9	3
25	1	0	5.180071	580.5176	160.5176	1339.482	919.4824	7	3
26	6	1	2.207019	580.5176	160.5176	1339.482	919.4824	44	3
27	5	1	0.3870818	580.5176	160.5176	1339.482	919.4824	40	3
28	2	1	0.5230698	580.5176	160.5176	1339.482	919.4824	51	3
29	4	1	0.3246225	580.5176	160.5176	1339.482	919.4824	73	3
30	1	1	1.054614	580.5176	160.5176	1339.482	919.4824	66	3
31	4	1	0.7692755	580.5176	160.5176	1339.482	919.4824	80	3
32	3	0	12.88134	580.5176	160.5176	1339.482	919.4824	85	3
33	5	1	2.943065	580.5176	160.5176	1339.482	919.4824	87	3
34	4	1	0.2135696	580.5176	160.5176	1339.482	919.4824	30	3
35	4	1	0.8208508	580.5176	160.5176	1339.482	919.4824	28	3
36	2	1	1.601221	580.5176	160.5176	1339.482	919.4824	52	3
37	5	1	0.3657015	580.5176	160.5176	1339.482	919.4824	33	3
38	6	1	1.790394	580.5176	160.5176	1339.482	919.4824	43	3
39	4	1	0.4277637	580.5176	160.5176	1339.482	919.4824	27	3
40	1	0	1.257634	580.5176	160.5176	1339.482	919.4824	42	3
41	3	0	4.157657	580.5176	160.5176	1339.482	919.4824	92	3
42	3	1	0.2416683	580.5176	160.5176	1339.482	919.4824	13	3
43	1	0	0.7982214	580.5176	160.5176	1339.482	919.4824	48	3
